x to 1.JPG,y to 1.JPG

10.6598,391.199,
14.6027,492.79,
18.291,2386.03,
19.9059,284.236,
20.648,2048.55,
20.947,2482.97,
20.947,2482.97,
21.4744,489.537,
22.4599,2472.1,
24.4937,1670.22,
32.031,2132.12,
34.9078,1747.23,
41.3008,279.206,
44.7283,2058.28,
48.2174,339.944,
50.1616,2684.03,
51.5346,374.993,
53.7177,224.672,
55.9171,2466.1,
58.7407,349.135,
62.6242,618.924,
62.6757,2622.89,
64.7476,2260.25,
67.1356,2130.3,
70.6434,1816.94,
72.179,375.4,
84.1257,349.039,
86.898,2935.59,
87.3949,394.876,
96.1504,372.525,
98.4176,392.111,
99.3305,376.509,
103.577,614.818,
103.61,2248.68,
104.429,1523.63,
116.401,2487.14,
121.86,2632.29,
130.059,584.85,
130.728,494.528,
139.295,340.199,
143.996,1887.03,
146.43,497.92,
146.513,601.081,
146.919,621.538,
154.678,1470.05,
154.721,2698.38,
157.249,429.897,
161.628,638.526,
163.972,1577.62,
164.354,478.639,
165.698,2577.66,
169.022,2239.38,
170.869,247.125,
174.291,2705.8,
188.36,535.444,
190.024,455.734,
191.305,1765.63,
191.545,469.413,
203.808,507.233,
207.631,1540.14,
207.742,1632.78,
207.761,495.885,
212.646,73.1466,
214.82,2148.88,
217.202,513.075,
227.764,1847.86,
229.591,495.857,
233.256,628.753,
241.303,610.725,
244.916,526.044,
245.484,2657.14,
249.962,598.553,
250.548,183.162,
251.834,522.694,
256.711,530.28,
261.559,532.712,
262.698,265.159,
263.326,386.24,
263.733,423.222,
265.719,2423.55,
266.354,648.011,
267.235,1982.57,
270.983,2465.16,
274.139,2669.36,
283.876,711.984,
286.714,425.56,
290.343,2464.37,
293.363,726.148,
294.491,2550.17,
301.824,737.23,
301.909,497.179,
305.525,513.513,
307.005,573.339,
307.017,2469.65,
308.444,477.906,
310.228,749.092,
311.671,1236.33,
312.06,213.97,
312.644,632.102,
330.73,469.478,
334.324,515.99,
334.986,447.308,
337.561,1644.14,
343.522,255.267,
343.874,393.414,
348.655,392.421,
352.328,792.441,
353.774,2773.51,
355.573,477.624,
359.993,2014.62,
370.503,421.333,
371.616,482.477,
372.881,292.741,
381.625,326.969,
387.886,1847.12,
390.463,2208.26,
390.47,618.726,
394.258,376.336,
408.62,288.063,
409.506,578.74,
414.204,486.733,
425.019,714.85,
429.187,454.962,
430.332,420.113,
436.108,2322.19,
436.337,485.256,
439.873,500.718,
441.013,254.989,
447.773,2719.11,
463.901,2990.56,
467.915,1808.73,
476.397,250.825,
476.659,548.455,
478.134,273.501,
481.077,401.564,
482.987,657.484,
483.502,2634.43,
483.845,486.983,
488.068,1773.8,
491.052,1743.88,
496.516,2001.48,
498.79,314.213,
501.994,2859.38,
504.103,534.457,
508.469,2377.69,
518.109,2040.02,
518.196,611.145,
520.157,2499.23,
521.784,356.572,
522.304,616,
528.861,1504.39,
530.82,548.053,
531.192,1653.89,
533.189,354.11,
533.925,42.5752,
537.428,489.845,
539.12,2205.26,
546.449,2864.85,
555.081,2558,
561.42,527.8,
562.038,492.996,
562.729,1876.87,
569.793,342.263,
575.625,1423.22,
575.999,2983.58,
578.281,694.865,
585.457,1301.48,
586.081,1518.45,
586.494,1287.39,
588.281,484.1,
588.602,1295,
593.502,2014.07,
598.555,655.249,
604.903,1639.85,
605.857,695.411,
606.616,408.053,
607.619,1313.89,
608.812,1212.67,
610.155,2950.86,
613.726,2202.47,
616.104,1772.6,
616.566,619.499,
621.339,2078.89,
624.054,1787.95,
626.342,352.082,
634.099,2440.61,
636.121,471.178,
637.641,493.741,
640.615,2884.71,
640.86,313.706,
642.603,2.54944,
643.603,431.581,
653.941,528.598,
674.543,640.287,
677.62,52.6028,
678.266,401.308,
680.926,616.26,
681.576,2173.63,
685.753,312.222,
687.68,2254.74,
687.738,467.789,
690.895,292.352,
697.018,1652.64,
705.116,2352.77,
707.366,2297.28,
720.307,283.389,
721.61,1789.94,
724.121,497.071,
724.256,2306.4,
727.907,1692.05,
728.445,2940.84,
729.413,2290.08,
731.098,306.439,
731.81,654.197,
733.352,2676.61,
739.843,455.591,
745.445,2539.7,
746.883,547.427,
746.931,351.137,
747.996,2046.51,
749.018,440.924,
751.7,500.427,
755.392,326.832,
757.373,498.594,
765.301,318.67,
770.645,1343.06,
773.083,1582.35,
776.684,493.545,
778.211,528.028,
781.75,1349.8,
782.365,577.646,
787.91,2726.67,
788.073,435.994,
790.542,409.116,
791.88,2179.51,
801.984,1997.88,
808.293,502.085,
809.582,1683.58,
809.819,2064.9,
812.43,413.566,
813.748,315.749,
818.854,440.078,
820.888,757.465,
821.753,1531.48,
821.909,1401.66,
823.294,2095.81,
826.146,206.056,
826.151,1488.2,
827.607,2448.26,
829.154,535.606,
837.017,523.527,
838.697,2366.48,
839.323,64.4758,
846.503,521.622,
860.314,1329.2,
860.41,1197.11,
864.869,549.438,
868.24,1912.01,
869.11,2253.39,
891.184,2479.19,
892.994,1335.31,
904.712,2914.36,
905.336,539.457,
905.734,1632.93,
906.256,291.666,
906.363,74.6005,
911.206,9.00226,
913.267,447.233,
913.501,401.472,
919.548,505.423,
921.153,551.177,
921.657,539.925,
926.065,529.758,
926.189,445.654,
926.503,25.4337,
926.523,2559.33,
933.786,68.6068,
934.67,2879.79,
936.106,373.129,
937.226,548.796,
938.347,436.013,
939.033,1674.17,
942.083,446.892,
944.459,1406.07,
949.313,514.263,
951.093,379.317,
954.864,2393.33,
955.042,26.6758,
957.675,445.471,
959.462,672.941,
965.093,1435.33,
965.228,2784.51,
969.335,617.199,
971.954,682.915,
972.132,542.288,
973.299,2101.59,
976.504,2829.83,
980.366,1504.39,
980.498,73.7754,
983.596,1733.16,
989.545,1779.51,
999.017,602.661,
1002.18,1528.99,
1012.5,2144.78,
1013.16,2302.15,
1014.73,1808.44,
1017.93,1345.51,
1023.45,459.852,
1028.32,515.122,
1031.38,1199.87,
1032.11,11.7373,
1032.6,2030.44,
1033.14,595.974,
1035.17,1193.11,
1035.3,622.86,
1038.91,2837.13,
1041.18,2618.08,
1041.29,2892.91,
1042.93,586.638,
1048.25,440.688,
1053.74,261.228,
1053.86,36.0935,
1054.04,642.058,
1054.07,336.837,
1054.09,440.734,
1054.09,440.734,
1058.22,597.972,
1063.18,2312.12,
1064.71,449.707,
1067.86,1450.86,
1069.77,567.865,
1070.97,1352.65,
1073.19,384.354,
1074.14,652.405,
1074.24,2035.72,
1081.17,1721.82,
1086.15,1795.68,
1086.4,686.095,
1087.54,214.423,
1090.33,1876.54,
1093,506.436,
1095.05,268.91,
1095.15,1584.95,
1096.76,634.946,
1098.22,1568.16,
1100.22,643.869,
1101.91,1960.29,
1103.49,392.15,
1105.55,638.595,
1106.13,1875.51,
1107.33,1210.92,
1107.84,2381.12,
1111.06,1784.94,
1111.62,1371.68,
1111.97,2331.31,
1113.32,2442.17,
1114.18,2147.5,
1114.74,585.564,
1115.21,1407.61,
1119.65,1404.69,
1121.78,467.588,
1124.21,424.865,
1126.16,392.639,
1128.1,636.95,
1129.61,1957.65,
1131.8,666.994,
1134.88,77.0312,
1138.47,627.42,
1138.72,456.175,
1139.93,42.4825,
1141.24,1381.79,
1144.28,1513.1,
1149.26,2394.69,
1150.82,2223.91,
1151.02,426.97,
1153.2,2577.07,
1154.31,2574.45,
1156.15,366.825,
1163.76,262.609,
1164.18,268.317,
1168.58,2030.67,
1170.84,2144.31,
1175.62,2174.38,
1177.7,424.653,
1178.29,877.727,
1180.89,475.547,
1186.38,844.546,
1187.41,788.301,
1190.37,1585.1,
1193.57,409.023,
1194.03,1202.07,
1194.93,21.8454,
1199.22,426.426,
1202.75,934.094,
1205.01,442.504,
1205.35,2668.32,
1205.8,674.103,
1205.98,1734.37,
1209.84,1411.78,
1210.37,2298.07,
1213.08,643.081,
1214.03,331.1,
1214.19,2257.05,
1215.14,2865.98,
1215.68,677.85,
1218.29,562.465,
1218.34,350.82,
1218.89,2415.62,
1219.84,2859.61,
1223.01,2645.47,
1224.07,45.9408,
1227.14,392.042,
1227.95,285.175,
1232.24,1067.08,
1232.47,428.018,
1234.15,1952.5,
1238.28,923.135,
1242.11,1997.71,
1242.16,2040.07,
1242.83,272.285,
1244.76,2109.56,
1248.58,2639.08,
1252.56,376.657,
1256.65,1472.52,
1257.96,1572.53,
1263.97,2252.7,
1264.75,56.0564,
1270.25,2036.1,
1270.74,284.366,
1271.61,255.066,
1274.34,874.854,
1276.96,1780.43,
1278.63,1893.92,
1278.69,1933.1,
1281.54,1533.61,
1283.07,2186.57,
1285.78,2508.57,
1286.28,1722.92,
1286.91,67.1399,
1290.98,591.244,
1292.8,2474,
1293.83,536.795,
1293.87,2506.12,
1294.81,2409.37,
1296.62,569.218,
1299.53,634.358,
1301.68,2256.76,
1301.96,546.887,
1304.57,852.44,
1308.21,1954.31,
1310.33,2289.44,
1310.71,708.071,
1315.46,1424.11,
1318.69,894.978,
1318.79,398.838,
1320.23,554.667,
1323.98,731.454,
1326.9,2498.42,
1327.92,2688.55,
1328.65,550.243,
1328.65,550.243,
1328.81,2503.68,
1329.19,891.506,
1335.03,2573.38,
1336.32,638.562,
1339.76,574.875,
1340.68,553.512,
1346.08,361.909,
1348.98,1068.11,
1349.2,1379.56,
1349.77,389.492,
1349.87,76.0998,
1351.07,1065,
1357.28,1632.42,
1362.22,458.157,
1362.26,2251.22,
1365.48,2527.73,
1366.84,2429.27,
1368.02,657.401,
1369.65,1586.92,
1369.91,456.801,
1378.88,293.997,
1379.27,2886.02,
1380.46,1023.11,
1382.38,2838.29,
1382.38,2838.29,
1383.1,567.084,
1386.6,434.264,
1387,1988.58,
1388.08,1709.71,
1388.52,584.539,
1392.04,2534.35,
1392.07,924.87,
1392.55,395.917,
1394.66,10.7563,
1395.3,574.071,
1395.7,2381.68,
1396.57,1519.86,
1398.46,2839.99,
1400.21,1438.53,
1401.41,2923.55,
1401.53,1071.54,
1403.07,962.656,
1403.53,2331.48,
1405.24,1654.27,
1405.95,455.722,
1406.29,903.129,
1407.09,2843.67,
1408.65,1356.5,
1409.86,436.241,
1410.95,65.0454,
1411.53,561.981,
1413.42,528.426,
1413.74,298.528,
1416.22,436.833,
1416.91,451.957,
1417.46,2454.99,
1418.72,544.45,
1421.29,525.478,
1421.58,932.019,
1426.8,528.958,
1427.48,65.4051,
1428.42,472.42,
1428.75,2685.82,
1429.29,1755.73,
1431.52,2293.52,
1431.89,22.3705,
