x to 1.JPG,y to 1.JPG

6.36544,758.328,
7.5413,1742.7,
12.1625,916.331,
16.4299,1056.26,
17.5134,752.347,
17.5595,1136.9,
18.4124,1427.93,
18.5013,1024.69,
18.5882,1120.89,
28.2118,2676.47,
30.0873,1175.09,
30.4137,1403.93,
31.6314,630.858,
39.151,1084,
41.06,491.937,
43.9447,1316.63,
54.7535,1407.42,
55.5824,2916.43,
55.911,1241.59,
59.9235,748.408,
59.9235,748.408,
61.0424,1533.12,
61.7011,1291.33,
63.2195,1172.15,
64.7287,1802.28,
71.1177,1526.01,
73.8617,2652.46,
78.8098,1820.96,
88.202,1241,
91.8819,623.106,
92.4043,558.74,
102.538,1827.02,
108.175,1673.51,
110.133,784.538,
113.236,1377.86,
115.436,605.944,
116.261,606.426,
122.113,1375.63,
123.204,1489.58,
123.982,2936.85,
124.83,1485.14,
128.521,1114.81,
138.016,1405.91,
140.376,1399.31,
140.96,1284.7,
140.96,1284.7,
142.702,1423.26,
151.682,875.924,
153.491,1269.51,
154.07,2486.87,
155.018,2845.35,
158.778,1639.32,
162.643,1818.55,
166.015,779.127,
167.995,748.219,
174.772,765.655,
177.116,609.222,
182.468,1198.87,
182.931,1355.68,
190.317,729.637,
192.801,2891.73,
193.812,1354.44,
204.117,869.344,
206.532,729.943,
208.875,1559.61,
209.541,1590,
215.611,1799.67,
225.204,1241.71,
227.819,506.118,
229.788,1572.98,
231.539,1350.73,
232.607,2598.38,
240.032,1337.97,
240.704,1353.4,
243.018,1229.71,
243.511,619.659,
245.479,1834.18,
246.936,789.973,
247.562,1469.09,
248.919,1247.94,
249.227,1128.98,
251.748,1328.26,
258.096,791.941,
259.805,1011.69,
260.359,551.995,
267.716,601.387,
271.3,2784.93,
273.676,741.029,
274.162,2701.09,
276.516,963.512,
276.548,2470.23,
278.341,727.765,
280.439,2530.66,
281.021,678.083,
281.68,1386.24,
284.811,2713.27,
290.591,949.127,
297.269,1075.44,
297.376,1248.56,
304.023,1100.7,
304.362,1106.14,
306.278,788.791,
315.628,1428.96,
315.694,619.986,
315.865,1311.23,
323.967,1424.6,
324.475,1491.04,
327.141,992.103,
330.409,618.442,
332.362,596.804,
334.795,1132.97,
334.934,1177.52,
334.945,839.359,
338.456,874.67,
341.078,1027.85,
343.242,733.285,
344.596,1047.92,
355.97,1241.54,
361.816,1279.76,
362.522,2670.55,
364.892,566.221,
373.871,1159.58,
373.962,1068.35,
376.285,994.491,
376.566,813.632,
378.726,1090.43,
386.111,2822.67,
389.706,2592.88,
391.227,931.136,
399.837,1179.13,
399.893,1120.45,
404.252,515.832,
408.611,1184,
410.873,568.83,
414.154,1289.62,
414.37,1008.71,
417.99,761.333,
419.272,1397.02,
420.381,1216.9,
420.586,1095.37,
423.281,1740.06,
425.033,1235.86,
426.016,1134.82,
427.297,1344.43,
435.097,670.904,
436.382,1390.55,
438.744,1230.52,
447.391,1190.65,
447.665,519.337,
454.621,824.9,
457.446,1267.11,
458.465,942.547,
461.784,1079.08,
463.44,852.926,
465.222,1259.55,
465.571,857.998,
466.915,2694.12,
467.251,866.146,
467.855,742.84,
476.508,1177.82,
476.974,771.513,
477.871,746.487,
484.183,823.941,
485.844,1136.23,
488.018,847.045,
489.012,1042.43,
497.63,983.817,
500.381,825.565,
502.212,659.767,
504.488,1057.02,
505.216,828.744,
509.413,887.72,
513.963,961.839,
516.642,1213.76,
517.751,1163.48,
518.718,691.877,
527.352,664.542,
528.105,944.734,
530.86,795.229,
539.54,772.7,
539.609,877.789,
549.268,1191.3,
549.959,759.458,
556.207,825.97,
556.529,706.471,
559.106,1007.62,
559.212,1189.35,
563.363,1162.38,
564.272,1007.79,
564.46,632.63,
570.019,959.727,
571.249,1140.8,
576.005,723.065,
579.95,1115.86,
584.595,2875.46,
587.874,2499.11,
592.746,723.795,
595.575,1031.97,
598.903,634.685,
599.556,771.325,
601.6,1073.78,
604.434,569.611,
605.036,2995.01,
606.217,1237.1,
607.226,767.909,
611.022,766.934,
617.07,1965.47,
618.399,1040.89,
619.491,925.03,
626.046,1041.2,
628.665,746.722,
633.713,607.721,
644.242,992.288,
644.443,2695.59,
647.309,1932.43,
647.584,690.668,
648.741,1144.07,
649.39,617.006,
658.331,713.539,
661.213,533.178,
669.189,1158.42,
674.652,738.376,
680.799,615.507,
686.59,700.058,
694.258,2029.53,
698.409,1232.54,
701.815,2984.98,
707.853,2980.12,
710.867,796.037,
722.89,808.908,
724.331,2030.51,
727.483,2708.51,
730.454,782.836,
732.107,681.11,
733.642,744.024,
741.406,727.15,
747.054,2786.67,
749.798,963.094,
752.989,770.931,
763.581,1086.5,
786.164,753.256,
786.358,965.33,
787.153,760.27,
789.192,1034.9,
