x to 1.JPG,y to 1.JPG

10.1058,277.699,
10.4735,600.36,
11.6969,1931.87,
11.7326,2399.49,
13.8,2056.29,
15.5365,2612.91,
19.8267,1792.83,
21.2066,1008.81,
24.6379,25.6491,
24.7118,2566.7,
24.7886,2351.73,
32.4838,2373.79,
32.7951,1551.08,
34.1589,1886.5,
35.0599,1154.8,
36.2162,1550.68,
36.45,953.211,
44.0823,652.706,
44.1121,1703.51,
46.2453,1104.51,
46.7775,542.24,
48.0166,1698.79,
51.4293,843.415,
59.5631,565.82,
61.382,2799.07,
63.369,1277.65,
63.9104,1865.97,
65.3997,923.061,
66.4555,1707.68,
67.9221,2022.16,
68.7395,1585.68,
70.6724,1829.29,
71.6678,634.067,
75.0122,1704.74,
77.9609,1810.05,
79.7321,2867.76,
92.45,2670.18,
95.0225,518.411,
96.2748,2908.82,
97.1324,1966.47,
98.9373,522.331,
103.812,521.382,
105.221,1340.47,
122.908,1874.8,
124.132,840.043,
131.427,1977.41,
135.317,1385.15,
146.214,1852.04,
148.383,1421.63,
148.627,1991.32,
148.731,1813.95,
155.306,648.237,
157.001,1835.88,
157.076,1377.69,
158.534,1808.72,
159.723,80.9432,
160.804,885.046,
163.95,499.323,
165.116,1971.35,
165.291,2582.29,
166.863,985.087,
168.721,523.9,
169.502,1288.61,
170.47,1589.94,
171.226,2405.5,
173.082,497.119,
173.262,82.1452,
175.094,2430.4,
179.402,1891.94,
179.49,1281.12,
185.054,981.258,
185.344,1004.64,
186.68,2637.48,
187.686,482.707,
188.185,537.182,
189.381,496.869,
195.64,916.853,
201.467,2249.14,
204.8,489.85,
204.984,2639.83,
205.277,2880.19,
216.93,2487.73,
219.163,832.204,
219.335,548.128,
226.067,490.703,
227.9,917.913,
227.928,1262.55,
230.591,2792.41,
231.721,1889.75,
233.274,1245.51,
233.287,913.354,
234.256,2904.36,
235.716,1904.49,
236.806,2367.43,
240.464,557.743,
243.914,2127.36,
244.096,89.8759,
249.453,1814.91,
251.327,816.403,
252.884,1394.63,
253.357,1880.68,
265.908,2206.1,
266.877,965.261,
274.44,2812.52,
275.712,2251.07,
277.757,884.341,
279.02,2502.08,
285.717,2042.49,
287.911,2686.65,
289.506,2258.63,
298.554,570.404,
299.495,531.047,
304.1,572.26,
304.58,1113.06,
307.107,563.441,
308.507,66.4171,
312.077,2747.1,
312.622,1876.37,
314.002,565.693,
316.983,565.819,
318.305,887.379,
318.489,277.05,
319.461,444.926,
320.567,2849.88,
323.608,1763.03,
324.695,1094.75,
325.703,1082.23,
331.86,2006.63,
336.742,2568.87,
338.895,121.222,
338.946,744.884,
340.766,1889.33,
340.9,2621.73,
342.239,1617.22,
342.564,95.7881,
343.263,445.917,
350.341,1881.06,
356.914,448.053,
358.741,1892.05,
364.003,2581.57,
365.906,171.596,
374.079,1021.28,
375.215,174.53,
376.482,1926.21,
376.776,1482.32,
378.048,475.547,
378.048,475.547,
378.261,2227.17,
383.568,2170.78,
388.21,1191.56,
388.397,462.351,
388.765,2699.38,
389.664,709.626,
393.639,393.372,
395.577,580.925,
396.368,222.395,
397.933,1109.36,
398.217,997.505,
399.269,227.583,
400.289,829.049,
402.972,693.303,
402.994,1805.97,
403.501,28.7979,
406.212,546.641,
408.767,230.157,
409.599,770.611,
412.07,2651.9,
415.441,2179.35,
419.889,457.537,
424.102,2181.86,
424.509,2479.13,
430.216,832.381,
433.048,1810.11,
438.362,919.848,
439.333,609.768,
440.458,748.687,
442.04,351.255,
442.209,908.883,
442.989,912.52,
451.001,407.611,
451.533,685.102,
454.614,1783.89,
456.993,311.116,
458.972,461.657,
459.223,900.182,
459.343,913.148,
461.582,889.508,
465.722,1254.5,
467.545,2637.04,
472.05,355.733,
472.236,2651.48,
475.777,204.705,
482.5,1751.39,
485.441,2542.65,
485.975,520.306,
487.56,2808.93,
489.655,1299.83,
493.518,2100.73,
495.13,828.819,
496.583,844.688,
500.912,2724.94,
501.245,1879.98,
502.076,2229.45,
502.836,496.728,
502.836,496.728,
502.916,1877.73,
508.688,488.327,
510.826,485.23,
512.623,718.472,
515.415,2583.23,
516.912,790.067,
518.357,685.037,
518.992,406.229,
519.406,2003.35,
520.178,383.404,
524.414,1919.82,
525.984,459.548,
526.484,2453.54,
528.268,2978.17,
529.155,459.709,
532.042,2024.85,
532.26,1877.57,
534.011,741.8,
542.56,2982.44,
551.551,719.058,
553.558,2738.88,
554.577,618.434,
556.979,145.993,
557.793,1872.75,
558.342,2895.72,
576.806,2747.44,
578.445,703.651,
579.423,695.565,
582.534,2257.76,
582.55,2985.86,
584.585,2706.45,
590.967,1815.68,
592.278,2908.57,
593.525,675.35,
593.732,2207.03,
594.099,288.456,
597.387,406.067,
598.79,2678.52,
599.209,49.529,
599.488,2696.66,
608.11,1843.61,
608.38,481.043,
608.461,1609.88,
609.418,2482,
610.103,1836.93,
613.166,2004.53,
617.852,2899.12,
618.921,1609.02,
619.779,1481.94,
620.015,2074.18,
623.531,2678.27,
627.057,1893.61,
632.576,2774.17,
632.645,299.355,
635.965,1883.89,
636.261,1960.47,
641.463,1939.72,
642.512,2870.09,
645.27,618.99,
648.654,1330.87,
648.781,1439.51,
649.088,129.955,
651.761,2863.92,
652.7,2764.23,
653.054,1894.83,
654.794,1943.89,
657.354,2151.59,
658.924,1473.53,
660.198,107.187,
661.503,2491.13,
665.072,2688.98,
666.645,2783.65,
667.36,268.496,
669.651,107.465,
670.138,2571.4,
676.355,2234.67,
679.082,575.094,
679.682,1902.46,
679.978,2689.99,
680.555,554.798,
683.77,1445.61,
687.21,2439.12,
689.372,1438.34,
693.217,1782.96,
693.624,39.6559,
693.624,39.6559,
697.009,547.669,
700.969,1921.49,
701.018,941.319,
703.175,525.965,
706.265,2398.96,
709.192,522.687,
719.001,2091.73,
721.472,1910.54,
730.437,1807.61,
733.958,1973.85,
741.461,367.771,
744.859,2201.13,
751.6,1709.53,
752.975,2321.48,
753.363,738.051,
754.057,788.284,
757.468,125.017,
768.247,469.877,
770.981,458.42,
778.187,1923.93,
786.768,396.419,
787.296,2069.86,
793.116,191.61,
793.601,1959.19,
794.603,376.112,
796.468,1988.52,
803.523,242.686,
803.592,2169.81,
803.884,284.145,
811.031,361.012,
814.916,728.817,
815.578,293.91,
817.599,2005.14,
817.825,1164.25,
819.356,1620.92,
819.889,2343.8,
822.481,2822.46,
826.932,772.67,
827.613,1546.1,
827.974,1919.02,
833.865,2060.76,
838.991,1787.9,
843.304,1597.96,
849.006,1949.9,
849.424,14.3266,
850.336,230.191,
851.648,2132.87,
