x to 1.JPG,y to 1.JPG

14.627,2211.83,
15.2412,2128.97,
18.8354,2127.76,
18.8536,1744.93,
19.2192,1504.76,
19.7587,2133.46,
30.7889,1469.32,
42.9317,2213.66,
43.4057,2193.12,
43.5617,1825.66,
46.1768,1180.84,
47.0089,1850.44,
53.6965,1490.23,
58.6315,2043.25,
63.8838,2029.56,
65.9195,2121.35,
67.7855,1652.68,
71.4063,1463.42,
72.597,1113.57,
76.5996,2070.88,
79.5991,1188.58,
80.4627,2098.95,
85.0607,1126.86,
86.6475,1768.54,
91.0368,1749.72,
92.6211,1172.93,
101.37,1168.88,
108.464,1807.3,
111.119,1515.74,
117.538,1150.94,
121.189,1812.75,
127.052,1541.88,
129.897,1161.58,
133.002,1539.08,
133.586,2074.21,
137.977,2176.37,
156.377,2168.11,
161.974,1762.87,
165.248,2186.48,
167.861,1504.32,
171.256,2258.46,
177.526,1528.3,
181.499,2261.4,
187.271,1512.51,
197.818,1142.17,
203.845,1795.73,
206.02,2164.74,
209.054,1133.5,
209.148,2063.17,
220.924,2119.8,
230.047,2050.79,
239.399,2581.56,
241.196,2182.57,
247.593,2206.46,
251.711,1477.16,
254.617,2183.71,
259.25,2079.78,
264.376,1786.62,
278.255,2236.92,
281.087,1108.84,
281.262,1498.33,
281.988,2060.54,
282.272,1671.37,
291.019,2185.58,
297.261,2113.53,
307.586,2341.43,
314.997,1169.07,
315.049,2222.63,
315.355,2092.63,
316.095,2109.16,
316.373,1734.28,
316.991,2217.44,
321.705,2430.66,
324.13,1494.26,
350.275,2114.52,
350.566,2032.26,
354.033,2296.63,
362.064,2121.45,
371.766,2104.4,
372.92,2127.73,
376.04,1747.29,
376.597,2228.31,
377.163,2217.14,
377.498,2208.87,
380.839,2350.2,
385.151,1109.39,
397.595,1837.89,
403.317,2285.21,
405.602,1200.54,
408.96,2223.51,
412.616,1624.79,
413.627,1576.99,
417.261,1545.67,
418.646,2097.72,
424.516,1546.4,
427.021,2160.02,
430.988,1403.64,
439.026,1660.89,
440.049,2527.38,
441.526,1672.48,
455.395,1568.06,
460.655,2491.12,
463.293,1696.75,
463.877,1513.64,
463.908,2220.59,
474.205,2240.5,
476.674,1692.81,
478.973,1626.8,
480.776,2127.92,
481.6,1676.97,
493.661,1382.96,
500.469,1497.96,
514.114,2163.51,
515.032,2260.94,
518.303,1885.26,
523.232,2365.29,
525.719,2165.88,
526.599,1337.92,
536.498,1641.87,
536.942,2257.24,
537.334,1523.23,
537.334,1523.23,
542.188,2271.05,
542.864,1982.95,
543.314,1458.35,
551.416,1647.61,
551.567,1419.37,
556.658,1635.69,
556.661,1949.39,
563.144,2190.52,
564.57,1650.92,
567.424,1545.85,
567.92,1604.88,
568.838,1522.24,
574.053,1608.15,
574.275,1556.77,
577.462,2192.86,
581.282,1562.71,
583.186,2130.48,
584.581,1649.32,
584.581,1649.32,
