x to 1.JPG,y to 1.JPG

3.7871,1151.2,
7.21103,1185.16,
9.05187,1100.66,
11.126,1810.62,
12.5367,1235.37,
12.9009,1096.83,
13.1135,1089.4,
15.4752,1064.44,
19.5502,1207.3,
19.6749,1021.24,
19.7625,985.751,
22.5011,42.3585,
23.7321,40.2073,
26.8883,1094.42,
28.9851,681.83,
29.1503,378.148,
29.3691,1146.09,
39.7121,2599.01,
39.9545,1150.17,
42.3023,614.313,
44.3508,1389.03,
46.505,106.266,
50.2193,605.871,
52.8586,1447.56,
56.4625,10.5922,
58.465,947.592,
59.0198,991.273,
63.6609,88.1734,
64.3743,1349.88,
69.0385,2534.06,
69.1451,1660.86,
70.3372,1184.82,
70.8741,595.768,
72.275,1390.26,
75.8409,1311.66,
75.8409,1311.66,
78.9768,1253.88,
79.4811,1937.88,
88.7405,1584.9,
90.0286,1367.61,
90.0544,1161.03,
93.5368,1301.62,
95.0243,1089.33,
97.1722,67.6019,
99.1025,979.312,
99.365,1176.14,
99.9853,1324.27,
99.9853,1324.27,
100.873,1164.36,
105.6,101.113,
107.163,16.8638,
111.523,1336.5,
112.417,1150.83,
117.631,565.886,
118.902,1240.07,
119.839,27.7583,
124.353,213.466,
128.345,1180.02,
132.429,3.19796,
134.344,1156.94,
140.713,975.664,
141.041,1375.12,
141.626,1249.51,
143.523,2389.09,
147.933,1421.93,
153.935,209.542,
154.174,195.595,
154.185,979.583,
156.506,996.833,
158.993,149.442,
163.093,1374.1,
163.471,224.987,
164.424,528.644,
168.435,1260.02,
170.543,980.328,
172.685,1112.25,
173.177,181.539,
181.588,649.523,
183.139,569.685,
187.793,1290.07,
188.24,1290.14,
191.543,153.291,
198.658,2.43814,
204.583,1769.03,
205.203,1019.38,
206.403,1140.12,
213.832,1001.12,
213.832,1001.12,
213.975,1066.97,
214.385,1081.01,
217.082,1935.8,
217.824,2408.93,
219.112,39.5187,
221.481,1247.29,
226.103,1057.55,
227.577,36.4475,
227.988,2414.39,
228.698,409.021,
229.148,217.207,
234.331,556.971,
238.659,1185.59,
239.493,796.893,
241.168,518.902,
242.88,1253.12,
244.657,749.711,
244.967,473.902,
245.037,1186.78,
246.42,1596.58,
246.433,487.812,
246.553,842.383,
248.436,897.993,
258.056,1172.6,
259.154,28.0362,
260.512,2902.18,
268.889,214.416,
269.303,47.7006,
269.433,640.931,
270.224,562.956,
272.303,1056.8,
276.039,1004.15,
276.937,53.9355,
278.749,40.6377,
279.148,14.204,
290.054,1458.42,
292.844,884.706,
293.557,64.5806,
295.657,1041.12,
296.802,1071.56,
302.085,1212.06,
304.313,1161.26,
306.198,785.918,
306.421,524.82,
307.448,667.726,
311.434,163.233,
312.206,641.606,
315.896,201.289,
319.726,1202.36,
323.148,1204.99,
325.697,1051.84,
330.026,18.3844,
332.773,2276.4,
334.797,774.005,
338.935,910.994,
344.85,35.5538,
347.671,1941.09,
348.261,47.4456,
348.689,34.0312,
349.114,1058.53,
358.353,197.211,
362.707,141.874,
364.326,1223.82,
370.428,16.6533,
370.559,203.449,
372.462,1061.3,
373.594,18.0239,
384.434,53.0206,
397.737,2601.94,
398.785,1179.36,
401.159,713.151,
402.32,105.1,
410.721,50.1043,
416.091,1230.13,
418.301,1086.31,
419.579,108.785,
419.95,611.226,
420.019,85.3356,
420.738,1078.24,
422.162,1088.92,
422.887,2681.45,
432.699,1749.11,
438.016,150.392,
438.797,1092.3,
442.553,1099.8,
443.147,669.969,
448.86,1189.35,
451.322,144.008,
462.401,2744.16,
466.099,866.288,
