x to 1.JPG,y to 1.JPG

8.99261,196.52,
11.3969,1448.53,
11.6757,190.046,
12.0236,260.149,
13.0591,238.534,
15.2904,1651.02,
16.5975,1577.63,
18.0982,1365.99,
19.9489,1727.65,
26.257,1210.27,
27.5529,6.80739,
30.389,42.949,
31.0052,1939.91,
32.7229,9.32285,
32.948,709.661,
32.9781,651.347,
34.7335,1281.11,
37.9976,1352.76,
39.2842,1454.85,
42.3118,429.218,
42.875,1457.6,
43.0001,503.752,
45.0522,216.402,
47.8894,2622.38,
48.7079,1184.98,
49.0863,300.141,
50.4187,760.234,
52.6336,28.1581,
54.9427,1369.12,
58.3478,488.602,
58.8288,1860.7,
58.8943,1676.7,
63.3823,1717.66,
64.4714,2508.66,
64.8249,1863.23,
67.3532,285.732,
68.0002,282.857,
68.9892,681.22,
69.891,1646.04,
69.9198,277.079,
70.0999,561.74,
71.3664,1419.22,
71.399,1843.87,
73.7267,1383.49,
74.2246,1416.96,
74.7123,189.034,
76.4846,1633.24,
76.9805,1264.4,
78.8617,201.181,
79.7378,1645.59,
82.3244,359.306,
82.4911,571.303,
85.4694,1892.92,
85.5912,267.602,
86.1146,1459.61,
88.0431,463.085,
89.8083,1639.45,
90.075,1615.18,
92.4255,1256.02,
93.2319,2817.83,
94.0215,623.039,
94.2188,1686.72,
94.4384,1461.22,
94.5227,246.217,
94.5326,1367.6,
94.5326,1367.6,
96.0486,1680.96,
98.4483,2510.38,
98.5747,166.212,
100.262,1568.54,
101.132,179.7,
101.132,179.7,
103.21,1757.04,
103.31,1699.15,
104.053,1620.43,
106.417,1593.69,
106.443,1561.45,
108.332,198.232,
110.972,1824.52,
122.963,1649.55,
123.585,2634.97,
126.7,1312.38,
127.245,177.588,
127.407,254.173,
127.841,2602.49,
130.219,976.947,
130.52,458.893,
131.939,2445.95,
132.744,1494.3,
133.799,1476.17,
138.34,1495.87,
145.269,1342.3,
145.703,1605.69,
148.834,1413.33,
149.812,277.806,
150.144,1152.23,
150.518,1557.77,
151.893,2488.19,
153.067,2582.7,
153.554,1689.21,
153.91,1050.79,
153.979,1263.3,
154.107,1384.55,
157.675,2929.71,
158.939,487.737,
159.867,1411.68,
160.47,964.397,
161.27,745.516,
167.036,1597.64,
167.484,383.361,
168.055,1772.39,
170.72,1622.95,
172.033,2247.55,
172.033,2247.55,
172.447,2172.14,
178.67,397.029,
181.105,1510.23,
181.15,1510.42,
181.697,1533.59,
182.685,2273.15,
182.852,1440.21,
183.404,1487.01,
184.633,1375.47,
185.254,1018.66,
185.911,1425.95,
187.251,261.327,
188.067,1430.59,
188.084,1578.16,
188.568,1588.81,
189.703,1671.24,
190.227,2203.84,
194.676,1564.2,
195.639,1398.4,
198.947,2850,
199.682,1622.32,
199.703,1538.89,
200.005,1302.37,
200.396,1686.11,
201.975,2829.07,
203.044,191.343,
204.004,2757.49,
209.981,560.81,
210.888,269.771,
212.514,1670.89,
213.423,1903.82,
218.12,2357.9,
218.9,2877.1,
219.07,195.288,
221.956,1506.13,
229.167,615.65,
232.015,449.669,
232.285,1368.21,
232.379,1583.34,
234.01,2808.53,
235.323,1523.98,
237.599,149.207,
240.034,2812.48,
240.365,275.455,
241.199,315.724,
242.702,1317.2,
242.975,1299.66,
243.566,256.634,
244.181,120.909,
244.748,1100.52,
245.356,1485.52,
245.958,2210.46,
246.059,1315.88,
250.867,1667.07,
251.278,93.4174,
251.278,93.4174,
251.485,2607.28,
253.01,2645.15,
254.851,2625.53,
255.57,2743.86,
256.105,1268.83,
256.872,1177.49,
259.656,1202.09,
259.929,997.373,
260.387,2343.61,
264.691,2835.64,
265.027,1703.76,
266.445,1345.83,
266.804,1169.52,
266.814,2092.11,
268.596,1592.83,
270.087,342.629,
270.805,481.309,
273.437,1313.29,
273.511,2101.19,
273.839,1253.71,
273.951,421.132,
274.232,354.083,
275.108,134.346,
275.801,1306.43,
277.511,2296.24,
282.977,1443.97,
285.443,132.724,
286.448,1389.99,
287.994,1684.99,
288.314,1114.3,
288.389,1868.85,
291.082,588.497,
291.518,200.87,
291.804,2519.21,
291.884,474.936,
293.106,1156.66,
293.29,1536.32,
295.062,366.093,
295.396,2212.98,
297.131,2413.87,
298.859,1719.77,
299.051,2798.85,
299.954,2405.79,
299.969,1776.83,
300.386,1280.82,
301.51,1275.6,
303.459,2129.79,
304.799,2632.42,
305.159,2714.46,
306.067,1589.01,
306.343,1342.11,
306.434,1123.34,
307.535,1246.87,
308.425,548.977,
309.428,2819.67,
311.953,549.426,
312.877,106.951,
314.013,2428.56,
318.491,649.338,
320.923,2462.41,
321.314,1267.38,
323.758,412.176,
324.082,1225.35,
324.952,906.977,
326.155,1563.4,
328.459,935.962,
328.698,1647.23,
331.111,1025.26,
331.956,935.564,
331.964,1109.19,
336.311,1601.87,
336.527,1239.91,
337.393,1338.75,
337.95,2372.19,
338.998,179.699,
342.36,569.234,
343.758,2934.9,
343.762,2764.14,
345.271,1336.98,
345.969,2985.96,
346.249,493.207,
346.959,2584.95,
349.307,542.103,
350.817,2916.11,
352.783,1196.76,
352.945,2417.51,
353.423,548.344,
354.1,1576.41,
355.608,2495.27,
357.484,1283.87,
358.586,1469.57,
359.336,413.368,
360.496,897.044,
360.984,1552.31,
362.366,1106.25,
365.001,2447.16,
367.365,1971.39,
368.666,573.841,
368.674,582.997,
375.429,177.02,
377.061,229.971,
379.715,56.3271,
