x to 1.JPG,y to 1.JPG

8.92785,2128.8,
9.68211,1980.07,
11.4646,869.327,
12.6857,2083.67,
14.0503,429.499,
14.3862,2134.29,
15.7747,1922.69,
18.4411,2752.35,
20.8894,699.531,
23.9217,868.163,
24.8764,1914.07,
24.9164,1872.76,
26.3215,896.99,
27.9161,495.449,
32.1849,614.68,
34.2217,853.008,
34.3366,840.43,
34.5477,985.904,
34.7944,887.516,
36.4654,868.02,
36.9039,519.33,
41.2812,2451.73,
43.9797,1252,
44.1442,2019.84,
44.1527,2083.39,
47.1959,2507.39,
47.5515,1155.93,
50.0377,1391.56,
50.0767,1940.77,
51.3117,642.444,
52.1736,788.707,
53.1991,2869.94,
56.6473,624.474,
56.7778,2115.48,
58.1971,505.714,
59.5494,785.086,
61.7675,695.621,
63.74,620.223,
64.6154,800.296,
65.2129,1240.98,
65.5437,797.097,
69.7079,509.115,
69.7471,1357.6,
70.0574,474.904,
73.1059,1037.46,
75.5823,1883.14,
76.0414,782.851,
80.8798,2011.89,
81.5203,695.527,
82.1742,2032.06,
83.91,1164.91,
84.69,756.539,
86.1381,1985.86,
87.474,2951.74,
90.3774,2235.65,
93.5354,880.422,
94.0317,2207,
94.4878,1982.65,
95.0129,736.858,
99.1548,1391.43,
100.145,2983.73,
101.487,2923.15,
104.153,2027.64,
106.565,1820.89,
107.428,1741.38,
107.847,576.06,
108.532,2228.14,
109.092,753.967,
112.516,2209.26,
112.72,577.05,
116.746,2241.88,
118.966,793.235,
120.427,1195.81,
121.937,1926.73,
126.054,1354.45,
127.043,682.56,
129.251,1894.85,
130.372,1316.01,
130.438,2814.95,
130.604,1020.24,
131.967,1810.91,
132.163,2083.51,
132.186,1987.38,
135.123,2158.48,
135.968,1346.81,
136.418,2027.6,
136.907,1029.14,
138.881,645.766,
140.754,1244.83,
142.692,804.716,
145.002,2075.69,
145.587,2210.68,
145.655,1245.7,
146.397,2396.58,
149.531,1306.87,
150.396,1014.67,
154.816,2280.48,
157.078,2131.86,
163.082,941.473,
163.57,1157.99,
165.013,2124.98,
168.736,886.949,
170.963,1389.73,
173.317,930.137,
174.627,2080.76,
176.496,768.439,
176.541,431.944,
178.545,974.886,
178.627,1918.33,
178.906,2268.14,
179.611,1245.47,
180.462,1849.08,
183.204,1963.49,
183.543,2289.4,
185.668,2914.68,
192.659,836.148,
194.097,566.912,
194.857,570.057,
202.137,523.089,
204.821,2293.52,
206.661,2129.11,
209.78,2187.73,
213.3,1942.59,
214.186,516.504,
215.209,1634.67,
216.234,2945.05,
216.937,1385.54,
219.814,2801.28,
221.434,876.14,
223.705,761.432,
225.463,488.338,
225.701,503.154,
227.315,511.599,
228.41,832.188,
234.609,2004.34,
235.856,2014.5,
237.481,680.516,
245.052,2150.39,
247.894,669.056,
249.964,1858.8,
250.057,2131.11,
255.193,1019.06,
257.401,2153.72,
258.295,738.839,
259.053,929.969,
259.442,2863.05,
261.061,2148.84,
