x to 1.JPG,y to 1.JPG

8.49036,1867.5,
9.55419,2617.54,
10.3623,2482.77,
13.4813,2914.56,
13.7937,2923.36,
14.1433,2782.71,
19.0905,2271.08,
24.8619,2442.03,
36.3988,2733.02,
43.6779,2800.91,
59.2477,2874.86,
63.5178,2560.15,
64.5857,2682.91,
64.5857,2682.91,
68.2401,2746.09,
70.1581,2426.61,
72.2832,2331.99,
74.5915,2465.49,
79.9807,2791.52,
85.0817,2899.43,
85.5975,2844.08,
87.5783,2486.53,
92.5681,2418.8,
98.4479,1868.78,
113.104,2815.88,
113.657,2748.75,
113.836,2265.89,
115.599,2925.9,
116.299,2661.34,
118.991,2243.78,
125.319,2346.22,
130.836,2958.12,
134.522,2774.28,
136.05,2596.03,
137.712,2108.68,
148.383,2861.9,
148.677,2781.9,
150.253,2064.38,
151.079,2783.86,
153.102,2430.9,
153.625,2843.66,
159.17,2803.41,
168.301,2849.82,
173.761,2308.57,
174.11,2813.73,
178.029,2552.29,
181.969,2827.11,
182.993,2310.66,
184.931,2591.94,
185.884,2534.98,
186.561,2361.56,
193.778,2717.62,
196.316,2531.1,
203.102,2592.09,
205.154,2873.6,
207.586,2308.75,
216.854,2749.67,
217.858,2578.99,
218.791,2591.39,
221.505,2257.73,
225.668,2200.09,
227.32,2329.08,
228.951,2332.34,
228.951,2332.34,
229.151,2553.26,
233.087,2300.85,
235.461,2913.65,
237.63,2405.34,
238.307,2330.97,
238.894,2190.39,
241.815,2773.81,
243.155,2260.1,
249.745,2834.73,
250.331,2197.7,
250.645,2691.45,
254.489,2256.07,
257.111,2496.8,
258.958,2508.55,
268.791,2590.92,
276.568,2762.05,
277.436,2733.5,
281.048,2503.04,
286.238,2818.94,
289.166,2260.01,
289.307,2561.01,
292.401,2752.6,
292.813,2585.01,
297.793,2031.42,
300.517,2928.73,
301.665,2079.33,
305.185,2702.58,
306.313,2032.32,
317.922,1872.59,
320.572,2389.47,
322,2727.12,
322.668,2305.84,
327.574,2721.96,
329.607,2711,
345.051,2708.2,
345.791,2611.87,
346.532,2657.87,
350.019,2701.84,
353.218,2260.34,
359.954,2742.99,
360.312,2629.31,
375.292,2649.16,
379.988,2995.82,
382.167,2955.13,
391.328,1882.89,
391.778,2384.71,
392.915,2695.58,
393.902,2217.3,
397.405,2297.9,
401.098,2294.64,
403.013,2500.94,
407.574,2513.02,
412.042,2292.07,
413.74,2300.69,
414.566,2657.7,
416.162,2378.03,
417.847,2719.34,
418.677,2712.36,
420.77,2569.36,
420.77,2569.36,
426.127,2768.06,
433.432,2297.83,
433.453,2941.15,
436.714,2635.15,
438.52,2841.38,
443.857,2528.95,
446.241,2617.37,
447.181,2725.46,
449.331,2621.44,
455.534,2592.6,
462.307,1888.18,
464.356,2285.81,
466.611,2673.95,
467.573,2261.22,
469.81,2215.48,
474.609,2604,
477.174,2663.03,
486.072,2961.75,
487.491,2952.92,
488.139,2684.36,
488.967,2955.71,
490.659,2921.73,
496.999,2879.38,
499.834,2689.07,
503.934,2686.04,
504.854,1886.19,
506.675,2621.17,
507.484,2640.15,
507.484,2640.15,
508.674,2978.45,
509.517,2930.96,
512.1,2933.37,
514,2951.48,
514.138,2829.1,
515.271,2973.4,
515.71,2947.1,
517.295,2353.82,
519.004,2942.85,
527.015,2514.6,
533.202,2905.07,
534.209,2437.97,
538.394,2927.01,
538.394,2927.01,
543.883,2867.5,
544.659,2854.42,
553.843,2282.76,
561.144,1887.84,
565.772,2738.01,
569.912,2250.36,
569.918,2853.76,
575.248,2174.69,
575.275,2336.23,
575.902,2886,
576.61,2607.52,
578.957,2688.93,
581.569,2629.5,
582.568,2952.44,
588.822,2333.07,
589.238,2917.61,
590.868,2987.64,
592.175,2191.01,
592.485,2262.58,
592.695,2401.57,
592.695,2401.57,
595.501,2581.14,
595.827,2564.2,
596.791,2542.05,
597.248,2600.07,
600.438,2487.9,
602.582,2678.26,
606.415,2184.29,
610.914,2262.95,
615.749,2326.8,
616.698,2814.9,
622.617,2422.69,
625.178,2577.97,
626.315,2324.28,
633.214,2567.4,
635.786,2895.6,
637.185,1890.52,
640.037,2801.12,
644.309,2168.29,
646.479,2645.55,
649.361,2511.55,
653.342,2212.56,
653.39,2876.65,
655.406,2651.15,
655.621,2615.94,
655.735,2658.03,
661.015,2866.41,
666.253,2266.61,
666.997,2271.2,
674.334,2692.27,
694.493,2794.68,
700.487,1923.7,
703.806,2232.36,
704.817,2818.71,
708.862,2768.97,
716.623,2522.81,
717.625,2787.88,
719.52,2560.28,
722.011,2530.52,
722.638,2615.55,
724.702,2555.91,
725.412,2868.04,
730.791,2058.79,
740.807,2254.18,
745.66,2745.94,
745.672,2793.3,
752.683,2163.74,
753.424,2791.76,
759.552,2855.87,
770.013,1892.08,
771.574,2472.9,
778.278,2189.92,
782.098,2519.03,
782.798,2555.92,
794.696,2646.79,
794.736,2246.68,
800.844,2586.31,
801.077,2621.35,
801.637,2646.73,
810.686,2528.75,
818.828,2452.9,
821.62,2675.32,
822.148,2515.79,
824.879,2697.51,
830.905,2502.81,
836.026,2296.6,
848.406,2520.56,
853.221,2290.87,
855.278,2555.25,
872.09,2372.75,
875.101,2988.67,
886.181,2068.13,
888.412,2989.77,
888.877,2467.67,
890.568,2596.78,
891.509,2285.88,
911.58,2228.37,
912.575,1900.99,
917.445,2608.84,
933.578,1933.68,
934.088,1931.11,
935.833,2520.35,
943.972,2829.76,
944.199,2941.4,
946.926,2526.01,
968.556,2503.21,
974.883,2921.83,
979.072,2682.28,
981.917,2928.16,
989.235,2612.74,
999.077,2491.86,
1017.86,2485.16,
1038.58,2161.44,
1050.93,2363.91,
1055.59,2446.94,
1063.71,2966.14,
1072.5,2853.76,
1082.94,2574.7,
1086.86,2573.75,
1105.56,2553.56,
1119.19,2923.5,
1120.66,2191.47,
1131.25,2582.94,
1135.08,2402.92,
1136.84,2324.58,
1136.98,2410.42,
1145.68,2145.74,
1150.44,2228.16,
1154.75,1910.24,
1163.03,2207.39,
1166.87,2406.88,
1167.87,2206.88,
1168.22,1985.61,
1173.82,2258.83,
1179.85,1913.34,
1182.06,2186.96,
1183.65,2145.41,
1190.23,1185.15,
1197.04,2464.49,
1199.04,2489.37,
1201.32,2432.1,
1202.01,2185.21,
1203.19,2147.58,
1204.1,1176.17,
1206.91,1914.13,
1207.4,1220.77,
1207.47,2368.5,
1209.58,1150.65,
1209.7,2147.14,
1216.78,2832.17,
1217.48,2413.36,
1221.69,1214.35,
1225.77,2859.13,
1227.3,1918.95,
1227.46,2141.31,
1230.47,2855.46,
1231.42,2494.06,
1234.08,2642.62,
1239.86,1912.56,
1241.79,2194.18,
1242.46,1069.06,
1247.93,1208.02,
1248.22,1218.09,
1253,2518.47,
1255,2472.21,
1255.57,1216.69,
1255.57,1216.69,
1256.31,2468.47,
1258.3,2097.34,
1259.98,2513,
1260.03,2558.65,
1263.93,1129.28,
1264.18,1040.91,
1264.48,1118.42,
1265.94,2528.74,
1266.21,2528.78,
1267.81,2467.66,
1268.81,851.39,
1268.83,893.504,
1269.9,878.333,
1270.62,1064.89,
1270.85,2241,
1271.3,2160.85,
1271.59,1047.45,
1275.26,2517.24,
1275.81,1006.87,
1278.39,2474.51,
1280.06,2155.18,
1280.82,2286.39,
1280.87,1263.52,
1282.16,795.873,
1282.99,2123.55,
1284.25,2344.46,
1286.54,899.145,
1287.31,2895.84,
1287.66,2305.86,
1288.44,1258.05,
1290.15,686.331,
1290.7,1064.62,
1296.36,2536.45,
1298.7,1177.84,
1298.93,1150.21,
1299.48,693.894,
1300.49,1243.61,
