x to 1.JPG,y to 1.JPG

14.6395,2834.86,
15.3084,2819.47,
15.8567,2818.5,
17.7489,2511.19,
22.8083,2491.6,
25.9806,2823.33,
28.9511,2450.91,
35.944,2814.65,
48.4883,2736.55,
49.9083,2353.42,
54.0248,2743.47,
54.0401,2204.81,
57.1694,2728.97,
58.0904,2662.94,
59.8914,2647.24,
62.7189,1867.21,
64.7647,2500.36,
65.9991,1837.92,
67.5963,2355.8,
70.011,2651.64,
75.0826,2316.61,
78.0874,2644.59,
79.6786,2579.33,
79.6821,1867.07,
80.1397,2366.1,
88.0613,2903.41,
93.2101,2193.53,
93.8903,2090.22,
98.2624,2562.04,
106.35,2827.98,
111.657,1870.84,
117.908,2816.46,
127.776,2741.86,
132.161,2441.66,
138.473,2731.07,
138.537,1912.54,
139.238,2497.85,
140.842,1962.49,
146.996,2723.56,
147.141,2658.37,
150.401,1997.2,
151.117,2645.39,
157.886,2647.79,
159.704,2391.46,
166.293,2576.29,
166.665,2561.87,
170.286,2559.47,
176.181,2566.31,
176.796,2892.07,
186.427,2198.41,
193.436,2886.88,
193.545,1865.69,
194.965,2889.67,
198.89,2030.81,
203.479,2259.62,
204.575,2323.08,
211.396,2800.26,
214.945,2737.46,
217.162,2906.28,
218.028,2725.19,
218.612,2899.72,
231.74,2180.91,
232.775,2720,
232.866,2807.79,
233.648,1990.27,
235.673,2208.75,
237.63,2199.48,
239.14,2194.22,
240.539,2646.87,
241.307,2119.9,
245.478,2495.91,
252.606,2747.68,
257.298,2566.91,
264.551,2566.87,
267.49,2557.11,
272.73,2623.39,
276.071,2333.25,
284.657,2591.67,
284.686,2335.07,
289.647,2567.64,
291.932,2903.46,
292.178,2899.79,
293.913,2327.88,
301.585,2889.7,
305.855,2455.01,
309.617,2815.38,
319.582,2804.63,
320.723,2313.26,
324.303,2315.76,
326.577,2718.23,
326.673,2731.99,
330.894,1912.6,
336.286,2722.19,
337.352,2269.02,
339.359,1910.91,
340.108,2324.44,
346.094,2634.57,
351.946,2641.31,
356.143,1942.59,
356.354,1911.73,
374.443,2000.01,
376.821,2895.43,
377.392,1957.45,
379.845,2175.5,
381.394,2329.94,
386.043,1965.16,
387.245,2884.34,
394.398,2810.92,
394.398,2810.92,
395.299,2876.75,
398.884,1879.13,
403.556,2800.6,
412.15,2716.53,
413.678,2712.92,
418.802,2719.29,
422.722,2726.77,
432.114,1876.04,
437.162,2646.76,
446.816,2561.18,
449.939,1900.21,
455.261,1876.21,
456.95,2303.23,
464.997,1968.96,
466.301,1907.46,
473.948,2990.61,
474.254,2892.48,
474.613,2699.91,
476.521,2807.49,
478.448,2013.67,
480.648,2791.32,
481.1,2011.15,
485.481,2936.55,
488.212,2343.75,
509.219,2267.5,
510.357,2349.24,
510.422,1892.6,
510.867,2031.03,
521.636,2728.92,
528.93,2683.31,
535.175,2975.99,
535.625,1931.97,
536.876,1949.9,
545.037,2948.15,
548.005,2962.51,
566.438,1882.17,
566.61,2311.09,
567.148,1886.4,
569.637,2884.67,
574.397,2830.95,
576.228,2290.89,
578.077,2824.03,
578.182,2342.52,
578.851,2841.81,
583.351,1909.47,
588.461,1936.67,
605.447,1994.6,
605.455,1916.36,
605.855,2957.55,
605.945,2221.69,
607.105,2222.8,
610.391,2905.67,
620.807,2280.7,
626.686,2943.07,
629.57,2969.37,
633.188,2890,
636.282,2848.24,
650.475,2910.55,
651.604,2478.06,
652.127,2772.77,
653.172,1896.83,
658.052,2280.18,
658.582,2724.57,
663.388,2472.04,
669.69,2260.97,
675.156,2214.89,
682.035,2033.66,
682.439,2908.18,
687.025,1973.8,
687.881,2470.68,
695.398,2454.1,
696.534,2871.52,
702.543,2838.87,
705.799,2006.07,
709.871,1964.89,
711.677,2826.37,
714.427,2749,
715.575,2878.35,
715.929,2738.44,
718.613,2815.75,
720.329,2703.6,
721.087,2698.55,
723.703,2345.67,
729.039,2641.37,
730.332,2304.56,
733.143,2669.38,
733.161,2306.83,
733.437,2336.77,
734.614,2416.78,
739.728,2566.36,
741.258,2628.67,
746.429,2787.2,
747.057,2803.63,
752.016,2459.82,
753.907,2211.17,
755.838,2293.01,
755.889,2505.4,
763.006,1923.4,
765.41,2296.68,
766.414,2285.61,
767.364,1917.89,
769.024,2492.13,
769.601,2818.13,
769.634,2287.24,
773.124,2701.01,
776.944,2705.58,
787.871,2228.57,
789.218,2677.55,
790.663,2887,
797.14,1893.59,
797.14,1893.59,
805.08,1897.1,
806.195,1921.95,
806.674,2586.83,
807.542,2874.09,
815.069,2218.47,
