x to 1.JPG,y to 1.JPG

3.43737,630.874,
3.79331,1445.73,
4.56581,1373.88,
4.99759,1530.74,
9.04172,1719.17,
9.05107,1489.1,
11.0815,1740.6,
12.1776,2715.68,
12.1776,2715.68,
12.3463,1233.59,
14.9104,1522.91,
15.1413,1236.82,
17.2687,1214.06,
17.3533,801.397,
17.4406,1493.61,
17.8454,1832.21,
17.8632,1502.75,
18.8081,1469.34,
20.3606,1577.39,
21.2065,1458.12,
21.2769,793.189,
22.1058,1128.81,
23.931,744.325,
25.9675,1026.01,
28.626,613.486,
28.8804,977.052,
30.7669,1460.74,
32.6937,1278.82,
34.038,2962.42,
34.162,1740.66,
35.0103,1830.01,
37.1231,1584.18,
37.2949,2302.22,
37.6691,1117.69,
38.0055,1630.78,
38.4825,1642.59,
38.9109,1205.13,
39.2379,2209.6,
39.6181,1645.9,
39.6547,2668.9,
40.0654,1321.71,
40.5592,1214.15,
41.404,1663.55,
41.4633,1594.17,
41.6818,1312.07,
43.1709,1177.93,
44.4462,1621.71,
45.7276,1199.98,
45.7304,382.63,
46.0751,1633.37,
49.0171,1098.25,
50.691,1244.89,
50.9837,1663.18,
51.6191,1230.58,
53.1749,1646.13,
53.9489,1761.44,
54.0051,1584.54,
54.6534,1279.81,
55.1838,1067.57,
57.8754,1920.08,
61.6083,1910.63,
62.6048,2597.33,
63.662,1506.59,
64.3802,1208.29,
68.2866,1600.76,
68.6079,891.704,
69.5435,780.306,
72.8805,2167,
74.1958,2591.21,
74.2809,1391.81,
78.0968,1617.08,
78.9721,1367.82,
79.6441,1207.22,
80.0566,2175.4,
80.7412,1766.9,
81.8351,2209.83,
82.2718,2552.59,
82.3157,2288.2,
83.0106,712.594,
84.3751,967.736,
84.5687,1509.84,
85.4385,579.17,
85.5375,2227.41,
86.484,2673.1,
88.6651,1756.07,
90.0696,1330.48,
91.0451,1316.85,
91.5001,872.702,
91.5598,1254.13,
93.5557,613.031,
94.8235,2186.37,
94.8818,2168.62,
94.9389,1177.46,
95.0193,1397.68,
96.0227,2153.99,
101.918,1255.81,
102.376,1651.7,
102.854,1009.02,
103.409,1045.92,
103.722,758.932,
103.988,2591.31,
104.495,1304.71,
104.523,1289.21,
104.616,832.226,
104.934,1225.71,
105.295,2650.03,
108.119,1300.19,
109.8,2690.91,
109.898,2232.77,
110.03,736.805,
111.686,2574.07,
113.384,880.666,
113.681,1443.14,
113.976,2302.49,
114.596,2279.08,
116.806,1724.72,
116.851,2610.7,
119.938,860.947,
120.288,2756.17,
120.673,2177.04,
122.767,2867.26,
123.259,773.208,
127.891,1336.36,
130.146,821.18,
130.502,2004.97,
131.529,1952.53,
132.318,1788.77,
133.261,1124.49,
134.324,2162.53,
135.882,2149.3,
139.102,2634.93,
139.501,674.301,
140.314,652.088,
140.532,2728.89,
140.73,1777.09,
141.108,2907.16,
141.878,850.901,
143.719,2063.94,
145.129,1701.67,
146.029,1937.06,
148.649,1939.35,
148.898,1805.24,
150.501,2532.91,
150.887,2265.9,
153.687,2262.43,
153.788,825.138,
154.079,1269.36,
154.895,2780.92,
156.048,2412.84,
160.3,2350.03,
161.845,2601.09,
164.187,2796.9,
168.473,2206.07,
168.51,690.181,
169.22,2850.86,
171.719,974.155,
171.768,1345.11,
172.576,2996.51,
172.599,1942.94,
173.893,1084.65,
174.072,2733.64,
174.496,2474.4,
174.861,2365.85,
176.821,1817.2,
176.821,1817.2,
176.934,2240.43,
177.648,625.05,
180.855,1527.46,
181.569,2721.45,
181.859,2387.52,
182.031,1404.56,
182.904,795.696,
183.033,598.142,
183.048,830.313,
183.107,1628.34,
183.719,2737.77,
184.812,1911.98,
185.841,1829.61,
188.912,2484.85,
189.393,960.856,
189.637,2394.77,
189.65,1521.57,
189.905,2362.43,
190.369,2406.56,
192.63,737.642,
192.964,1547.42,
193.235,428.073,
193.408,1084.55,
193.88,2181.58,
197.72,1140.13,
198.333,1696.53,
198.887,1842.35,
200.177,1661.69,
200.771,950.134,
201.543,2724.72,
201.824,1859.38,
202.082,2512.73,
202.856,814.96,
203.454,699.021,
204.205,1739.44,
204.605,1530.74,
207.598,1718.08,
208.109,2833.98,
208.56,1334.03,
208.854,2921.51,
209.659,1078.42,
209.676,1340.6,
210.279,1410.15,
213.273,1601.05,
213.273,1601.05,
213.411,745.496,
213.877,1723.43,
215.695,2305.7,
216.657,2761.15,
217.018,1343.73,
217.27,1000.63,
219.622,2640.94,
223.029,2715.47,
223.906,1350.28,
224.047,1780.51,
224.312,2308.96,
228.061,2938.53,
234.627,2528.08,
236.935,1718.3,
243.028,1180.51,
252.832,819.604,
255.986,1438.89,
257.009,998.968,
262.149,1804.84,
265.323,1627.29,
266.305,2537.97,
266.802,1810.03,
267.131,1957.04,
268.442,2583.36,
275.89,1115.8,
276.307,777.264,
278.127,1948.33,
279.77,1595.76,
285.358,2744.98,
285.646,1297.55,
287.69,2940.6,
289.909,1537.66,
292.859,786.064,
295.884,755.367,
296.473,1227.86,
298.08,2615.87,
299.154,684.893,
299.447,1119.54,
301.577,1780.52,
301.676,1533.15,
305.138,678.672,
305.318,2057.57,
306.417,1233.75,
306.693,2647.05,
309.516,2246.3,
311.954,674.838,
313.613,2550,
314.797,1146.86,
315.132,2221.38,
316.097,1856.98,
316.761,703.619,
316.769,799.079,
317.297,2690.78,
319.61,2047.5,
319.72,1664.18,
322.78,2776.96,
325.051,2546.1,
326.188,2456.07,
326.568,2136.27,
327.223,1530.26,
328.333,1990.11,
329.356,1110.56,
330.596,1556.34,
331.684,2609.03,
332.153,2957.26,
332.286,1430.77,
333.09,1509.48,
333.586,792.478,
333.906,2766.43,
334.028,1197.5,
334.286,2631.52,
335.471,516.987,
336.113,1250.86,
336.96,1787.66,
338.107,2656.47,
338.498,958.191,
338.93,1009.69,
340.049,2642.3,
341.662,1476.58,
342.17,2621.94,
343.541,1888.73,
343.843,1717.67,
343.981,2900.6,
344.348,1777.11,
346.969,1833.34,
347.891,1544.05,
348.74,2836.65,
349.475,2683.57,
350.609,1701.76,
351.948,1192.67,
354.125,2395.71,
354.9,2347.22,
354.999,967.347,
356.653,2119.37,
357.289,1429.16,
360.884,1281.01,
360.995,2833,
361.738,1088.55,
362.366,1525.12,
362.637,1411.15,
363.199,1141.53,
363.389,1583.98,
363.486,2235.33,
363.601,2400.55,
364.806,1518.95,
365.12,2527.51,
366.372,1032.37,
368.232,1973.73,
368.736,552.717,
371.556,1419.65,
371.583,1850.87,
373.486,542.8,
375.124,2771.48,
377.242,1394.76,
377.712,945.703,
378.654,1515.91,
384.035,2188.4,
386.628,2569.7,
386.749,1864.67,
387.867,1054.78,
389.383,2249.07,
391.873,1406.97,
392.055,1372.67,
392.275,2328.94,
393.108,2546.98,
394.001,1362.55,
395.747,1911.13,
396.976,740.596,
397.818,2746.42,
398.772,1053.89,
399.857,1037.1,
400.404,1412.27,
401.713,709.908,
402.09,1747.32,
402.379,2574.58,
403.917,1111.4,
407.025,1944.65,
407.055,1860.86,
407.226,2016.55,
407.257,1590.09,
409.423,1425.04,
410.422,2559.91,
410.422,2559.91,
413.133,858.172,
416.786,2584.46,
417.654,1396.05,
419.013,1583.13,
420.682,1416.47,
421.32,1573.04,
422.473,1942.13,
