x to 1.JPG,y to 1.JPG

12.8728,2552.28,
23.5847,2561.99,
27.6396,1905.03,
31.5491,2426,
40.1115,2193.88,
40.8574,2080.46,
44.9138,2069.02,
56.3007,2029.75,
58.6351,2541.17,
66.3769,2187.61,
68.6639,2499.37,
79.4336,1870.65,
80.5463,2443.49,
98.0879,2423.96,
99.0769,2185.45,
99.5463,2188.53,
102.3,2487.61,
102.973,2139.22,
116.397,2690.66,
119.595,2426.96,
122.849,2304.21,
130.145,1866.12,
134.895,2443.58,
135.678,2037.72,
138.408,2116.46,
148.839,1862.53,
163.83,2417.34,
172.502,2663.98,
182.991,2260.13,
187.019,2259.09,
189.967,2244.68,
192.741,2454.97,
196.067,2207.07,
204.333,2418.5,
207.722,1866.95,
216.545,2293.33,
216.978,2211.83,
220.874,1867.58,
224.817,2225.1,
228.432,1884.14,
231.521,2340.84,
238.606,1886.97,
242.656,1908.39,
252.762,2212.04,
254.155,2446.85,
256.08,2309.68,
256.765,2458.24,
261.366,2873.3,
283.36,2196.84,
287.389,2253.72,
292.673,2863.36,
295.123,1871.37,
302.412,2825.38,
304.07,1899.63,
308.857,2493.01,
308.857,2493.01,
309.172,1876.97,
311.9,2247.35,
313.484,2392.89,
323.43,2524.69,
324.079,2606.3,
330.342,2158.97,
332.18,2004.83,
333.231,2302.76,
335.432,2451.4,
338.397,2360.43,
341.419,2580.83,
342.016,2635.31,
342.434,2399.28,
344.207,2352.35,
348.12,2576.13,
348.703,2422.31,
353.68,2153.88,
360.644,2795.59,
367.398,2882.87,
373.848,2718.37,
374.919,2805.55,
378.15,2709.97,
378.165,2438.6,
380.376,2794.34,
381.419,2433.59,
382.488,2656.34,
388.826,1881.18,
388.96,2169.8,
391.251,2097.86,
396.563,2559.92,
399.658,1872.18,
420.775,2443.01,
433.828,2364.04,
435.706,2178.42,
437.423,2367.32,
444.348,2153.92,
451.045,2188.78,
451.191,2390.64,
451.824,2703.69,
452.793,2698.11,
453.202,2151.85,
454.932,2715.74,
454.932,2715.74,
461.763,2304.25,
464.252,2638.18,
474.154,2172.67,
479.572,2298.31,
480.273,2072.05,
483.645,2072.24,
492.394,2085.08,
493.001,2160.22,
523.522,2188.56,
531.594,2244.45,
535.379,2177.55,
541.882,2230.07,
543.82,2397.91,
543.876,2905.18,
545.063,2139.19,
549.826,2902.9,
559.666,1879.27,
563.987,2904.02,
564.583,2125.98,
574.863,2122.96,
578.311,1879.7,
578.716,2648.04,
579.334,2035.18,
585.873,2141.48,
586.766,2253.16,
589.026,2986.53,
597.478,2652.81,
597.677,2131.7,
598.13,1880.69,
599.51,2651.48,
599.51,2651.48,
602.489,1931.74,
602.981,2105.01,
606.686,2271.96,
606.896,2129.32,
607.206,2106.53,
610.564,2024.09,
617.537,2161.72,
621.318,2180.13,
624.63,2230.7,
628.142,2159.15,
633.993,2826.77,
635.917,2884.35,
643.882,2830.66,
650.128,2831.52,
656.402,2177.07,
656.971,1902.12,
660.588,2919.52,
665.988,1887.07,
669.032,2824.38,
669.741,2168.4,
670.334,2825.18,
674.341,2856.23,
674.863,2129.47,
674.875,2162.53,
677.643,2858.96,
677.919,2858.88,
678.462,2848.3,
685.872,2906.06,
689.138,2099.16,
690.168,2912.51,
693.561,2963.43,
694.484,2957.34,
695.262,2780.55,
699.884,2878.17,
700.709,1885.51,
702.075,2324.7,
705.413,2327.89,
709.484,2878.9,
710.095,1948.94,
710.419,2084.52,
712.006,1885.99,
715.979,2254.34,
723.431,2598.47,
723.635,2109.46,
731.663,2532.91,
732.693,2742.59,
733.8,2540.31,
739.093,2353.69,
739.544,2468.46,
744.873,2372.65,
757.204,2783.56,
757.204,2783.56,
759.627,2786.85,
759.627,2786.85,
764.872,2705.47,
766.548,2744.17,
769.887,1893.38,
771.203,2023.53,
771.389,2706.01,
771.389,2706.01,
771.612,2669.51,
774.06,2677.16,
779.713,2603.31,
781.13,1863.96,
781.13,1863.96,
784.34,2009.11,
786.719,2266.85,
787.641,2538.19,
790.442,2544.49,
794.607,2105.16,
796.645,2025.2,
797.783,2480.18,
799.047,2851.71,
801.762,2177.12,
816.87,2844.57,
818.388,2264.66,
818.388,2264.66,
819.802,2859.29,
820.223,2742.35,
822.358,1995.94,
822.416,2750.14,
824.365,2839.15,
827.747,2841.39,
830.741,2682.57,
835.295,2914.8,
836.228,2608.79,
838.873,2616.17,
846.313,2550.33,
850.904,2300.56,
851.212,2478.31,
856.842,1921.87,
860.826,2842.87,
862.706,2220.83,
869.677,2867.62,
871.377,2925.94,
876.262,2241.19,
878.806,2380.72,
879.276,1951.58,
879.309,2913.95,
879.744,2189.67,
879.802,2387.87,
882.246,2379.84,
899.288,2758.28,
904.259,2682.82,
906.932,2690.42,
911.118,2623.88,
911.572,2616.35,
914.412,2623.4,
918.59,2550.55,
925.48,2485.13,
935.236,2905.58,
950.175,2383.96,
961.689,1902.01,
962.223,2688.69,
962.408,2317.84,
965.042,2696.31,
966.91,2290.9,
968.64,2182.29,
972.05,2906.32,
973.41,2010.57,
975.793,2556,
976.757,2141.36,
977.664,2178.53,
978.617,2563.08,
981.7,1947.29,
982.273,2490.79,
983.111,1902.92,
985.084,2497.76,
985.607,2024.2,
991.435,2186.29,
996.528,1947.58,
996.528,1947.58,
1012.09,2915.67,
1016.18,2770.34,
1022.24,2210.22,
1023.14,2702.3,
1024.94,2891.97,
1026.18,2906.4,
1026.88,2898.45,
1033.85,2782.37,
1037.29,1879.33,
1039.15,2496.28,
1042.23,2503.6,
1042.92,2499.95,
1043.35,1927.85,
1048.28,2639.7,
1054.43,2866.6,
1062.73,2334.6,
1063.19,2294.09,
1064.82,2888.67,
1064.93,2133.07,
1064.96,2400.83,
1067.57,2283.04,
1070.78,1979.54,
1071.61,1971.53,
1073.38,2948.66,
1074.49,2078.43,
1077.39,2207.81,
1084.79,1979.42,
1085.45,2105.6,
1089.11,2096.99,
1089.11,2096.99,
1091.99,1940.59,
1094.15,2778.35,
1099.09,1800.31,
1100.6,2710.4,
1103.8,2635.76,
1103.93,2924.96,
1104.82,2258.82,
1105.95,2381.82,
1109.58,2569.45,
1111.87,2309.26,
1112.78,2576.56,
1113.46,2571.28,
1113.87,2011.58,
1118.45,2510.5,
1118.75,1932.22,
1130.64,2107.8,
1132.35,2304.06,
1136.48,2400.88,
1138.44,2107.97,
1141.1,2109.32,
1142.02,2950.03,
1144.06,2128.64,
1147.79,2896.56,
1151.2,2777.07,
1153.04,2172.01,
1156.11,2106.15,
1160.55,2716.31,
1163.11,2641.71,
1166.32,2648.84,
1169.54,2515.31,
1174.22,2509.14,
1176.06,2092.46,
1179.51,2050.19,
1185.97,2947.13,
1194.69,2096.85,
1195.05,1912.03,
1201.04,2146.54,
1202.12,2902.35,
1202.54,2968.02,
1202.62,2896.8,
1204.09,2781.22,
1206.35,2028.5,
1209.82,2007.77,
1211.88,2310.62,
1212.04,2114.04,
1214.31,2316.28,
1214.82,2014.28,
1214.87,2790.91,
1214.91,2927,
1218.78,2120.27,
1219.99,2020.4,
1220.53,2722.48,
1226.29,2332.53,
1229.22,2452.99,
1231.87,2900.62,
1233.39,2514.22,
1233.44,2313.01,
1234.14,2034.54,
1238.21,1843.92,
1240.5,2658.52,
1241.61,2637.22,
1243.29,1314.9,
1243.29,1314.9,
1245.88,1202.82,
1249.74,2954.98,
1253.18,1123.53,
1258.13,2935.8,
1269.92,1182.93,
1270.94,2341.62,
1277.57,2245.11,
1278.18,1300.81,
1282.42,2801.61,
1286.44,2339.14,
1288.59,2798.92,
1288.81,1205.61,
1291.85,1802.49,
1294.65,1175.12,
1296.91,1231.42,
1298.02,2910.76,
1299.24,2336.17,
1303.09,1173.02,
1305.3,2347.38,
1307.52,1293.13,
1310.06,1106.53,
1310.06,1106.53,
1311.47,1242.99,
1316.8,2865.24,
1317.58,2316.83,
1317.69,1038.07,
1318.35,1310.52,
1320.19,996.807,
1320.69,2233.02,
1321.06,1205.1,
1321.89,1235.55,
1323.17,2096.89,
1325.02,1293.35,
1326.1,2113.27,
1328.05,1213.43,
1329.49,2481.54,
1329.9,1271.41,
1330.38,1334.18,
1331.09,2464.41,
1333.9,920.34,
1334.98,1184.16,
1337.38,1174.64,
1342.57,1881.14,
1343.33,1255.51,
1343.44,1305.64,
1344.29,2448.3,
1344.29,2448.3,
1346.22,2139.81,
1346.8,1287.03,
1348.21,2680.01,
1348.67,820.381,
1349.37,1131.34,
1353.37,1270.29,
1353.37,1270.29,
1361.22,2091.97,
1362.46,2478.56,
1364.57,1092.02,
1365.17,1948.33,
1367.68,1852.65,
1368.12,1853.13,
1370.45,2822.35,
1372.56,2312.94,
1372.66,2238.11,
1373.88,1999.22,
1374.7,2771.45,
1375.42,1852.44,
1376.26,1903.21,
1379.13,1287.59,
1381.39,2815.91,
1382.16,1295.58,
1382.98,2840.76,
1383.49,2994.75,
1384.06,1893.08,
1384.18,710.528,
1384.65,2232.12,
1388.9,1018.11,
1389.8,984.651,
1391.38,962.626,
1393.36,2044.29,
1393.93,2799.98,
1394.01,2004.71,
1396.2,1151.22,
1396.25,809.666,
1396.86,366.122,
1398.78,718.988,
1399.68,2778.29,
1404.44,311.494,
1405.32,2720.9,
1405.62,1921.39,
1407.83,2847.77,
1407.95,856.161,
1409.11,2640.88,
