x to 1.JPG,y to 1.JPG

3.72754,659.739,
5.5917,1017.49,
8.86572,2235.06,
10.516,935.558,
11.1384,965.404,
12.4321,2628.12,
18.5379,777.966,
19.3117,715.451,
21.4809,2348.56,
21.5827,2032.84,
22.8842,1129.04,
23.3282,681.466,
24.6322,1309.92,
25.9139,2803.91,
27.9358,1103.88,
31.5242,1304.21,
33.0338,1072.9,
35.5067,2297.32,
35.6938,2901.42,
40.5407,2169.04,
42.5239,2346.96,
43.6825,2356.27,
48.8754,771.465,
49.6483,524.127,
51.9468,1457.78,
52.1897,1036.4,
53.0057,1251.38,
55.9048,2208.63,
55.9328,2632.02,
56.8448,2324.99,
58.373,2050.57,
59.5032,748.585,
60.2511,2206.25,
64.459,2402.78,
64.6813,1303.98,
66.341,1447.89,
69.295,1877.41,
70.9097,850.316,
78.8248,2263.64,
78.8248,2263.64,
81.5556,1474.34,
81.6256,2039.27,
81.6256,2039.27,
81.8542,2753.81,
82.6449,773.826,
83.2454,2080.67,
83.3799,1416.09,
86.6283,2666.11,
86.96,623.455,
88.0183,774.141,
89.3127,521.333,
92.9782,888.292,
95.7221,736.87,
95.8284,711.929,
96.5647,2173.53,
97.7754,1437.34,
103.402,939.233,
112.337,2969.11,
112.87,1395.78,
113.468,2290.55,
113.613,2508.31,
114.363,2188.01,
119.205,939.177,
123.559,593.096,
126.448,782.557,
126.459,1322.85,
127.114,2413.56,
127.382,1039.86,
133.951,1314.55,
135.144,2530.82,
136.931,955.369,
137.915,2887.93,
142.817,1381.04,
145.557,2410.96,
146.785,2422.48,
149.354,1486.51,
154.353,1967.49,
155.066,2923.93,
155.758,2223.43,
159.093,1314.68,
163.717,651.138,
164.712,805.487,
166.832,1426.93,
169.611,2067.66,
171.454,1276.02,
180.361,2231.5,
181.808,414.534,
182.433,2270.86,
182.7,1316.18,
184.638,806.995,
189.628,1955.93,
189.936,1297.11,
190.57,2906.81,
190.582,2175.85,
191.213,2580.4,
192.379,2293.75,
192.682,416.285,
192.682,416.285,
193.899,388.96,
196.446,1762.59,
196.446,1762.59,
196.828,2684.08,
199.294,2614.86,
199.303,2166.87,
200.149,600.287,
202.093,1208.46,
203.497,2518.9,
203.89,666.137,
204.093,1478.03,
205.045,1952.05,
207.135,2655.41,
