x to 1.JPG,y to 1.JPG

3.09003,2570.88,
4.33855,1228.91,
4.99196,1232.35,
5.42056,225.849,
10.4602,111.553,
13.4,1238.35,
13.5297,1602,
16.0266,2915.14,
18.4082,2190.05,
19.5456,2915.34,
19.6116,2871.35,
20.5337,1702.39,
22.7219,1829.01,
25.1166,1325.17,
28.6583,2619.2,
31.7478,889.966,
32.4206,220.036,
33.8715,2036.59,
36.7571,191.747,
40.8043,1465.35,
40.9287,257.88,
41.2363,997.922,
42.1127,942.594,
46.78,283.378,
46.9449,1366.97,
47.7997,2468.19,
48.0907,2145.6,
48.7336,2665.23,
48.8788,1420.86,
49.4708,1258.7,
51.5959,2889.45,
51.916,1307.42,
55.0279,534.794,
55.6448,34.8414,
55.7262,2660.05,
58.3755,2058.13,
60.9248,2855.68,
63.9275,1653.84,
64.359,1952.68,
65.6073,201.15,
68.3779,977.91,
70.7437,1128.65,
72.2626,212.507,
74.2657,2040.2,
74.5518,103.193,
75.9932,1814.12,
76.502,2755.45,
76.6973,2689.89,
77.1173,98.6646,
81.0788,1701.69,
82.8142,1897.64,
82.8883,2439.85,
83.7682,1680.47,
84.1557,1445.18,
84.8562,2147.86,
86.1219,352.284,
86.5047,177.174,
87.7733,1283.64,
88.8898,2438.41,
90.7677,2454.32,
91.053,1815.75,
92.3581,954.662,
93.7783,933.783,
96.3958,952.635,
96.3958,952.635,
98.1517,1868.14,
98.459,2491.74,
98.539,38.1239,
99.2845,239.501,
102.01,2653.69,
103.962,624.43,
108.486,2831.56,
110.804,2445.87,
110.832,246.184,
114.811,2635.94,
115.67,244.115,
116.769,2461.88,
117.337,296.512,
119.727,2858.09,
120.046,82.3457,
120.221,2034.42,
125.05,2133.33,
126.71,1417.53,
129.78,89.0455,
130.936,2100.69,
134.352,204.989,
136.335,1142.44,
136.577,1334.84,
137.815,398.453,
142.451,2454.4,
144.359,955.794,
144.965,147.759,
147.387,1447.19,
151.044,1404.17,
151.361,148.135,
151.428,388.121,
151.598,1602.15,
152.015,2337.93,
153.579,2538.09,
154.003,41.5702,
154.093,1427.47,
154.537,1318.78,
154.949,946.666,
155.348,1397.02,
156.09,2670.62,
156.098,2880.54,
156.909,704.969,
158.378,948.821,
159.283,2585.87,
160.073,2536.01,
162.858,2122.89,
164.284,564.865,
167.192,78.7358,
167.406,82.4816,
168.498,1431.13,
172.802,437.737,
173.576,2558.42,
174.81,2092.93,
177.439,431.481,
178.031,2688.1,
178.741,963.377,
180.563,2980.24,
183.046,2316.22,
184.216,1000.09,
187.703,1407.92,
190.849,446.812,
191.508,259.515,
191.939,1331.36,
192.681,348.596,
193.413,2093.4,
194.54,236.687,
196.637,2600.39,
197.86,2676.68,
197.894,2367.3,
198,6.04086,
198.559,842.859,
200.092,266.899,
200.618,636.425,
202.837,2067.53,
203.448,1321.56,
203.841,705.28,
203.936,437.785,
205.773,2382.43,
206.138,2948.2,
207.211,1414.93,
207.682,845.941,
207.682,845.941,
209.902,310.8,
212.172,429.335,
212.439,1453.02,
214.152,333.072,
217.164,2100.53,
217.662,851.648,
218.438,343.291,
219.004,992.971,
219.073,1484.56,
219.561,2096.7,
220.518,1469.24,
222.101,2887.31,
222.427,734.541,
222.517,1424.42,
223.101,1028.04,
224.463,257.441,
225.53,376.757,
225.896,367.108,
225.933,1404.8,
227.168,1483.22,
229.336,261.181,
229.653,2551.57,
238.327,768.419,
240.109,839.991,
241.578,2019.74,
245.401,1396.38,
246.697,1983.11,
248.691,1417,
249.426,2072.17,
249.489,1424.85,
249.781,1568.04,
251.923,2697.52,
252.112,170.715,
258.079,1510.58,
259.058,2759.72,
259.535,1092.95,
