x to 1.JPG,y to 1.JPG

3.10651,718.346,
4.08632,1389.17,
5.60293,2537.65,
7.00444,968.538,
7.30634,1436.47,
8.56226,785.324,
9.21494,676.071,
11.0242,1512.06,
11.381,834.524,
11.3996,1617.34,
13.014,671.241,
13.9117,1397.37,
15.7014,681.799,
15.8939,676.99,
18.0136,2252.86,
20.5648,2584.91,
22.7025,870.384,
22.864,1995.09,
23.6716,2179.1,
25.2196,2868.7,
26.0687,867.191,
26.3036,2408.51,
26.5623,2818,
27.7697,333.632,
27.9384,2664.85,
29.0551,893.592,
29.4632,2417.48,
31.6069,2875.51,
31.7924,662.654,
34.1315,2281.98,
35.0291,334.589,
35.177,2240.85,
35.3005,1610.87,
35.955,474.238,
37.4889,674.915,
37.9623,867.615,
39.1727,889.717,
39.966,1907.97,
43.7046,2208.03,
45.0548,189.205,
45.6027,901.821,
48.2797,1598.29,
49.1589,2229.08,
49.4051,1981.69,
50.6155,554.9,
51.4866,2489.49,
51.9725,837.858,
53.5631,1696.43,
54.4129,2016.53,
54.5528,461.608,
55.1264,1267.53,
55.1705,1558.09,
57.4328,1561.16,
58.9772,2082.8,
59.5066,370.149,
62.5732,1268.57,
63.6198,734.878,
71.0683,1995.07,
72.0747,1311.85,
73.6203,843.909,
75.9751,949.198,
76.3298,2107.07,
78.6965,1415.77,
78.8373,772.633,
81.0243,2056.39,
82.5105,2053.1,
83.3854,910.119,
83.8626,1576.98,
83.9991,2759.6,
91.2764,2600.71,
92.6445,1504.69,
93.2115,849.835,
93.8953,2008.76,
94.5131,2616.55,
96.8977,830.126,
97.1184,2925.88,
97.7499,1589.87,
99.0701,2512.96,
99.1237,319.794,
99.182,1999.52,
100.056,795.915,
100.298,799.825,
101.186,2018.21,
101.607,2167.83,
101.985,2088.77,
103.61,253.275,
104.845,1291.72,
106.701,1558.41,
110.528,743.659,
111.274,1817.88,
112.793,2132.01,
113.644,1379.08,
116.915,195.613,
119.151,1334.37,
120.873,1347.7,
121.429,2045.51,
121.655,2889.21,
122.261,1844.33,
122.942,1261.52,
123.02,821.703,
125.39,127.573,
125.671,813.745,
126.972,1718.13,
128.261,580.46,
128.963,289.368,
129.882,319.343,
131.307,2476.84,
131.348,15.9816,
133.416,2806.53,
135.025,2044.17,
135.668,2693.01,
135.839,454.317,
135.944,1503.17,
136.394,892.18,
138.015,1265.69,
138.201,2397.08,
140.274,133.777,
140.32,2776.08,
142.067,1900.07,
143.621,2401.35,
144.838,1720.26,
146.305,2544.49,
147.104,2230.79,
147.143,2012.06,
147.544,2945.16,
147.564,2067.41,
147.721,2691.69,
147.908,2845.95,
148.505,2910.47,
148.92,1795.36,
149.183,755.738,
149.671,1983.54,
150.371,2167.97,
150.398,2769.55,
151.096,579.038,
151.702,834.738,
152.01,531.246,
155.492,2589.6,
155.892,930.405,
157.108,574.165,
158.865,1551.29,
159.823,2793.7,
161.83,2043.97,
163.559,2485.57,
163.915,2838.8,
164.571,2592.45,
164.712,2665.83,
164.936,2781.42,
166.078,2546.29,
166.906,1939.05,
167.038,2711.34,
168.755,650.664,
169.235,2375.92,
171.456,1716.98,
171.65,2392.65,
173.019,2151.37,
174.538,2574.89,
175.89,162.585,
176.419,1920.09,
176.579,730.096,
176.583,2610.85,
177.702,2564.34,
178.814,2530.76,
181.122,251.908,
181.324,2476.17,
187.641,1985.29,
189.619,1291.22,
190.32,1377.15,
190.376,1367.06,
192.494,227.861,
192.582,323.969,
193.056,2843.98,
194.447,1984.52,
195.671,226.119,
195.886,2167.28,
198.284,2876.61,
200.696,293.878,
