x to 1.JPG,y to 1.JPG

3.31226,2842.08,
9.56002,2942.19,
10.9589,563.395,
44.402,322.726,
56.7323,1081.8,
69.3201,879.865,
144.948,2490.54,
151.454,792.051,
155.932,732.142,
158.38,827.926,
162.194,682.403,
165.617,841.424,
189.97,2939.88,
194.483,732.246,
197.129,1411.22,
204.008,144.806,
205.884,142.126,
214.629,1160.49,
261.204,2467.06,
279.248,1372.07,
285.234,511.362,
364.982,628.445,
409.092,1453.99,
505.787,1348.7,
525.853,1867.3,
552.027,405.35,
592.701,1841.02,
611.431,150.883,
620.476,1775.28,
649.29,2947.61,
652.04,2267.95,
653.038,926.408,
672.894,1413.22,
684.61,252.626,
699.49,895.232,
717.466,1109.61,
717.466,1109.61,
720.201,1474.82,
732.462,2360.54,
748.599,1350.31,
759.693,1369.19,
761.146,2128.34,
763.147,1519.08,
770.856,2724.59,
771.35,1243.52,
789.726,2879.55,
798.706,2858.19,
800.691,1405.51,
805.305,1655.22,
833.597,2841.4,
856.695,1228.41,
860.731,2605.98,
861.527,2115.08,
866.415,2584.44,
874.587,925.174,
881.104,1489.63,
896.135,100.054,
896.632,2545.36,
898.049,1485.39,
899.121,2500.53,
913.913,1813.19,
915.425,151.472,
919.867,1185.58,
920.557,1119.92,
927.423,686.562,
930.771,2771.06,
938.296,2683.34,
942.854,444.996,
942.854,444.996,
965.078,2335.02,
966.179,2712.9,
973.89,2568.36,
975.248,98.1118,
986.083,1468.41,
987.674,1865.72,
991.427,2910.22,
995.833,2829.38,
997.378,1477.8,
998.552,2930.04,
998.627,2240.75,
1000.52,2826.34,
1005.42,715.011,
1010.37,130.141,
1012.87,2910.18,
1017.09,2915.2,
1026.84,2812.19,
1027.35,1158.72,
1030.33,2880.54,
1032.08,2844.1,
1032.52,1864.19,
1032.56,2813.58,
1035.04,2869.39,
1037.45,2806.8,
1038.17,2850.92,
1038.72,1402.64,
1041.49,2833.98,
1042.2,2868.15,
1042.88,2819.76,
1044.67,98.5368,
1045.41,2808.83,
1045.56,1329.67,
1047.32,2757.44,
1048.08,2815.82,
1057.28,1324.51,
1063.54,2109.95,
