x to 1.JPG,y to 1.JPG

2.54639,1269.56,
3.16889,1022.66,
5.45425,1620.52,
6.10018,1765.16,
8.10145,1673.82,
9.20354,1006.5,
13.2201,843.137,
13.6779,951.195,
14.6697,1615.38,
17.1202,1269.71,
18.7785,442.446,
19.1263,1661.41,
23.9009,1022.67,
29.1975,895.354,
29.8424,1650.06,
32.1101,2832.57,
32.5016,615.892,
33.4531,1385.3,
34.783,2570.91,
35.0362,439.164,
35.0671,1454.42,
37.0891,874.621,
44.3234,2570.86,
45.9342,1725.34,
48.677,2678.12,
50.7089,2265.67,
51.8404,890.444,
53.7514,841.778,
54.3613,432.61,
54.4328,1724.02,
55.6087,1711.33,
58.5486,1608.47,
61.0424,2343.24,
61.2126,919.135,
62.0155,853.281,
63.8318,1905.49,
64.1033,1601.97,
65.1397,661.007,
68.6814,2917.45,
69.7887,2357.64,
71.7882,2646.31,
73.8978,2569.82,
77.3306,942.487,
78.7372,1404.37,
78.8974,1843.32,
83.198,1220.93,
83.7896,2355.98,
84.5489,1632.24,
84.5944,2217.88,
86.2974,647.882,
88.8047,2443.36,
89.4529,1841.23,
91.2245,1037.99,
91.7453,1023.96,
92.2332,2211.12,
92.3383,1934.15,
93.163,2325.15,
94.3075,2012.97,
96.3695,1714.08,
97.091,2204.63,
99.9906,1334.48,
101.822,1090.49,
102.069,1712.94,
103.957,1328.6,
110.096,1022.04,
113.272,660.446,
114.446,2422.33,
115.883,938.031,
117.861,529.515,
120.862,681.177,
122.872,765.471,
124.313,2161.79,
125.499,1829.83,
127.331,313.155,
127.593,1421.08,
127.638,2665.72,
127.644,2150.88,
129.115,1020.12,
129.383,280.016,
131.665,2146.5,
133.744,806.743,
133.852,2143.21,
135.001,935.93,
135.078,2304.35,
136.834,656.794,
137.215,2392.64,
137.215,2392.64,
137.357,1775.03,
141.221,843.138,
143.819,1720.68,
146.569,1608.63,
146.629,2548.63,
147.652,1062.28,
149.112,2128.85,
150.347,387.932,
150.779,2355.53,
151.539,2109.14,
152.094,73.6298,
153.022,1252.86,
155.06,1769.06,
155.504,843.413,
155.786,441.555,
158.97,264.06,
159.193,631.686,
162.413,491.913,
162.489,1747.65,
164.765,2620.98,
167.063,687.373,
168.704,324.158,
170.275,41.728,
173.701,1333.71,
174.03,1252.82,
174.651,602.167,
174.67,40.346,
175.731,1022.05,
178.283,1582.61,
179.3,1293.71,
179.42,307.731,
181.145,925.856,
183.303,653.009,
187.169,726.236,
190.16,1326.41,
190.453,2854.43,
191.269,1684.65,
193.572,1999.67,
196.249,268.591,
197.907,1898.51,
198.432,2070.66,
199.43,431.824,
202.727,2056.99,
203.754,1322.64,
204.866,296.184,
205.281,1247.65,
205.592,1700.43,
208.237,1495.98,
209.729,314.989,
210.221,924.897,
210.345,804.683,
211.293,310.684,
211.619,808.798,
211.709,1096.89,
211.844,1922.64,
212.979,1893.95,
213.19,2848.77,
213.583,1369.97,
216.604,676.005,
217.016,2106.86,
217.867,1363.35,
218.661,2035.64,
219.187,672.671,
224.024,2102.35,
224.598,672.971,
228.763,1681.59,
229.782,1468.9,
230.615,1170.58,
231.408,2059.81,
231.837,1693.55,
234.3,1559.31,
235.432,516.103,
235.768,759.837,
235.857,2440.56,
236.835,946.984,
237.806,2402.54,
238.398,469.368,
239.326,2003.07,
240.464,198.099,
240.626,1139.47,
240.928,960.95,
245.189,472.017,
247.06,2922.33,
249.027,1058.99,
250.663,1348,
251.553,485.684,
251.553,485.684,
252.467,1563.99,
254.977,1901.6,
255.402,1448.45,
256.093,225.32,
257.423,444.074,
258.491,1082.28,
259.697,2031.84,
260.821,1442.03,
261.583,725.256,
261.672,1154.82,
267.015,863.597,
270.075,684.015,
271.767,414.709,
274.045,1636.59,
274.142,1162.17,
274.708,293.678,
277.116,270.837,
277.655,2912.31,
285.732,1034.77,
286.664,1133.15,
290.091,2392.01,
290.381,524.123,
293.386,1006.95,
294.977,1483.5,
295.068,1820.92,
296.542,508.541,
296.828,1576.85,
297.107,947.523,
298.541,1472.99,
299.919,997.01,
300.049,300.833,
300.066,1791.99,
305.49,1704.63,
306.03,2386.79,
306.12,1787.92,
308.935,491.928,
309.627,2888.67,
310.054,1939.87,
311.908,2795.33,
312.248,53.7899,
312.906,1913.75,
314.471,917.77,
315.366,1485.93,
316.03,1862.63,
316.439,1492.07,
319.336,1485.59,
320.065,1668.3,
320.538,1140.26,
322.472,1874.43,
322.735,630.385,
323.559,2883.66,
326.004,2993.6,
326.111,1063.61,
326.923,387.453,
328.713,93.4288,
329.677,1094.3,
331.2,2904.32,
331.335,938.844,
332.943,104.875,
332.967,412.626,
333.535,1994.77,
337.37,94.2325,
338.442,924.286,
338.454,1557.92,
338.73,240.489,
341.642,1548.08,
343.144,934.194,
343.417,614.65,
343.975,904.893,
344.08,537.764,
348.793,1187.94,
350.145,1856.29,
351.506,2857.49,
352.575,2877.95,
352.666,2735.86,
353.107,882.385,
354.325,73.6871,
354.481,337.054,
355.566,1106.34,
356.963,1064.42,
359.624,2369.13,
362.905,340.383,
363.381,1151.15,
363.949,1009.75,
364.008,414.075,
364.984,440.571,
367.199,278.964,
368.546,1063.36,
369.241,209.868,
369.286,719.057,
369.697,2370.67,
370.731,482.311,
371.224,341.041,
373.134,1662.55,
374.708,1136.69,
375.452,1517.3,
375.9,1002.56,
378.162,21.637,
379.895,1803.23,
381.233,633.486,
381.645,1132.08,
383.063,1003.04,
384.457,397.885,
387.284,790.339,
389.868,995.454,
390.734,2038.66,
391.852,2294.88,
393.968,1127.9,
394.629,509.393,
396.136,1300.55,
399.763,1523.92,
399.787,2231.46,
401.825,343.745,
402.023,1008.24,
403.783,1620.52,
405.815,1789.76,
406.075,2942.91,
406.192,691.399,
410.528,378.653,
411.502,930.042,
413.757,2950.73,
414.006,905.583,
416.093,1803.62,
417.07,932.365,
420.441,794.574,
422.065,931.99,
423.541,817.47,
424.036,139.442,
424.555,1436.62,
424.955,1986.65,
431.6,1917.11,
431.652,2734.86,
434.977,151.972,
435.743,2620.45,
438.974,304.847,
442.809,431.622,
447.328,97.4748,
447.711,1015.6,
447.937,1224.85,
449.666,1125.81,
456.23,404.168,
461.593,2903.09,
461.86,2854.83,
462.12,905.769,
465.066,28.8774,
465.792,817.396,
466.501,276.57,
468.333,682.52,
468.347,1674.42,
471.152,38.0092,
471.437,615.983,
472.04,474.144,
472.385,1221.82,
472.656,1184.31,
472.851,1242.2,
473.415,613.936,
473.435,115.041,
473.474,469.583,
476.053,336.361,
477.004,682.333,
477.108,604.696,
479.437,1002.48,
480.09,1243.41,
480.947,179.794,
482.088,268.591,
482.863,497.979,
484.858,263.762,
486.408,919.813,
486.634,894.773,
486.827,1192.96,
487.02,1843.92,
487.539,1664.63,
487.975,385.633,
488.561,610.473,
489.926,1243.87,
491.749,298.486,
492.143,468.965,
492.306,1380.76,
494.69,395.995,
495.114,1126.02,
495.59,398.204,
496.75,1120.62,
496.797,1507.94,
498.008,1481.25,
500.156,552.574,
500.682,1638.88,
502.816,2257.56,
503.797,1088.51,
504.152,788.729,
504.529,650.569,
505.459,1995.3,
506.018,624.927,
506.596,2507.07,
507.827,859.819,
508.556,1641.59,
510.486,796.368,
511.855,2083.66,
513.115,1700.94,
513.382,1497.65,
513.417,879.292,
514.558,796.431,
515.668,1775,
515.921,284.156,
518.486,911.518,
518.806,449.028,
518.806,449.028,
519.46,273.582,
519.662,2103.99,
520.053,865.956,
526.523,1803.22,
526.773,435.963,
526.975,1934.02,
528.429,582.461,
529.679,506.207,
530.644,496.007,
532.64,848.592,
537.319,101.947,
537.518,709.194,
538.676,1907.26,
539.701,965.715,
542.973,787.425,
545.966,784.243,
546.921,1904.7,
546.941,976.893,
547.412,1783.39,
548.854,553.154,
550.237,1453.85,
550.636,905.343,
550.735,805.354,
551.725,750.822,
552.024,1016.74,
553.185,855.793,
554.919,570.827,
558.863,603.097,
558.863,603.097,
559.413,1549.46,
561.049,1788.78,
561.161,940.593,
561.465,1631.05,
562.422,646.026,
562.869,2451.7,
563.453,1837.52,
564.996,761.363,
565.711,993.531,
565.847,1668.59,
568.714,921.283,
569.034,2520.63,
569.74,1838.77,
570.953,927.064,
570.982,841.762,
571.818,112.494,
574.098,768.788,
575.436,901.567,
576.846,2450.96,
578.102,117.3,
581.346,1827.45,
581.648,54.8751,
587.479,1510.84,
588.178,896.019,
588.672,931.337,
590.203,1438.79,
590.347,718.935,
590.936,835.195,
591.483,1000.22,
595.163,1048.93,
595.786,959.598,
597.675,341.992,
597.778,2934.31,
598.463,1442.4,
599.535,1508.43,
600.197,946.835,
601.847,331.524,
602.431,1816.11,
603.98,2373.18,
604.816,2928.02,
605.26,162.647,
605.458,925.463,
605.593,35.1063,
606.469,592.085,
606.473,78.5496,
607.531,1207.88,
610.024,2810.89,
610.947,701.456,
611.04,893.936,
611.744,152.838,
613.105,1658.77,
613.949,1038.45,
614.215,1303.52,
615.334,555.703,
615.56,77.9855,
615.886,335.563,
618.196,416.507,
618.65,2690.59,
619.403,28.3594,
619.497,85.5231,
619.521,574.525,
619.528,1456.2,
619.954,4.29553,
622.683,17.144,
627.244,1197,
627.315,1877,
627.585,2370.52,
628.655,231.359,
630.566,1299.9,
630.665,1510.04,
631.455,540.682,
633.404,1872.85,
635.289,183.163,
635.383,533.246,
637.877,679.096,
640.394,408.098,
640.876,110.926,
641.987,415.175,
643.987,1786.3,
644.581,816.198,
649.132,934.148,
649.567,2339.85,
651.505,2232,
651.521,793.852,
652.101,1121.47,
653.853,907.01,
654.07,2150.15,
654.118,200.183,
654.576,1046.8,
654.861,1033.63,
658.695,136.235,
661.132,81.5103,
661.359,1385.28,
662.464,2754.33,
663.998,482.85,
665.055,1356.08,
667.74,1052.84,
667.98,1314.36,
671.653,1032.62,
675.74,2471.94,
676.981,567.18,
679.176,2082.56,
680.45,2725.91,
683.633,452.482,
684.367,93.2253,
685.893,594.032,
686.979,615.982,
688.548,1419.9,
692.626,1983.29,
693.058,528.45,
698.556,31.0137,
698.862,60.1442,
699.6,1377.64,
702.422,1222.3,
