x to 1.JPG,y to 1.JPG

14.5514,1742.46,
14.9224,1796.16,
18.7445,1700.29,
26.7672,1799.93,
27.9628,2304.95,
31.5534,2275.29,
46.8535,1411.95,
51.5544,1636.14,
62.2691,2434.34,
64.2545,2047.41,
70.7099,2876.86,
88.556,432.171,
92.3994,2484.85,
115.759,2693.03,
131.705,2618.55,
148.664,1723,
151.201,1520.9,
179.385,2724.82,
185.585,2213.13,
190.358,1614.51,
193.735,1580.61,
202.406,2487.75,
246.046,2772.16,
253.879,2767.7,
261.078,2684.09,
279.492,2751.11,
286.199,1697.79,
296.815,2120.89,
311.316,2611.62,
317.043,2371.28,
351.459,2874.46,
357.918,2519.89,
358.119,2907.39,
361.605,2922.4,
382.329,2950.85,
399.356,2750.55,
405.466,2759,
435.372,1771.46,
484.443,309.883,
491.528,1964.53,
530.665,1841.08,
536.442,1522.57,
538.439,2588.56,
543.427,367.316,
566.842,1360.6,
575.096,2938.02,
578.215,2921.16,
581.741,2934.09,
589.601,1622.88,
590.919,1613.04,
596.431,2898.94,
614.728,953.408,
616.724,1714.26,
626.017,220.317,
647.486,1919.62,
654.778,2854.06,
658.731,2851.92,
686.978,2332.24,
695.415,2949.63,
697.166,2304.45,
706.38,2126.56,
714.328,2346.36,
716.431,1918.84,
716.868,2057.22,
728.503,2336.69,
735.182,87.4999,
736.734,2847.79,
743.948,2834.78,
748.333,2937.73,
751.764,2818.17,
757.171,1364.99,
764.968,1891.64,
765.226,2079.25,
769.549,2373.65,
774.18,1016.16,
780.577,2971.91,
791.114,2473.4,
794.414,2996.42,
795.975,931.471,
796.933,221.323,
800.427,2906.51,
811.538,1609.21,
818.889,2757.85,
819.868,1366.45,
827.217,2974.88,
837.641,2119,
845.529,2749.2,
846.556,2956.71,
853.991,2909.59,
868.335,354.764,
871.118,1563.58,
871.328,962.823,
871.964,1618.02,
878.634,2102.4,
879.282,1909.95,
881.431,329.379,
887.984,1824.56,
899.863,1304.62,
908.471,1843.07,
919.223,387.327,
938.194,1564.72,
941.703,2952.6,
941.782,2952.6,
956.288,2299.85,
963.239,2256.08,
965.424,1140.06,
970.156,1728.88,
973.301,1615.39,
974.113,2810.26,
982.211,168.787,
989.186,2284.48,
990.878,1721.19,
993.539,1677.26,
996.875,493.557,
997.213,2135.82,
1005.04,2258.33,
1007.19,2222.53,
1011.51,2309.55,
1013.24,2935.59,
1015.2,817.422,
1024.58,1662.13,
1042.64,150.987,
1044.53,2254.44,
1045.6,855.662,
1046.96,2359.72,
1054.8,2467.73,
1057.72,2586.33,
1064.56,2784.46,
1065.72,2842.6,
1065.72,2842.6,
1069.52,1969.9,
1072.43,2324.51,
1080.54,1633.66,
1084.28,2342.08,
1086.69,1888.2,
1088.06,2827.83,
1089.2,2742,
1091.64,2905.95,
1096.08,2764.55,
1096.5,1786.42,
1102.56,1760.96,
1103.58,1774.46,
1105.45,1952.75,
1107.71,1738.52,
1118.3,1511.92,
1123.27,788.557,
1127.04,2975.45,
1132.37,2858.67,
1132.74,1049.84,
1142.66,2797.65,
1143.35,2273.65,
1154.86,1139.97,
1155.62,2242.32,
1157.38,2314.23,
1157.47,1427.48,
1167.86,1154.27,
1169.86,1925.79,
1169.87,1778.04,
1173.53,1838.02,
1174.76,2547.61,
1177.4,2208.19,
1185.07,2617.85,
1185.88,2422.97,
1189.6,1511.1,
1191.49,2626.9,
1196.96,647.056,
1198.71,2766.88,
1202.78,2823.83,
1205.23,1556.92,
1205.72,1376.22,
1209.49,2319.21,
1211.63,1125.16,
1216,2808.6,
1217.97,2677.88,
1218.22,2456.59,
1219.52,1936.66,
1221.7,2844.48,
1223.1,2478.01,
1226.02,2867.09,
1227.64,2528.59,
1228.6,2708.52,
1238.77,1857.49,
1240.57,2770.48,
1246.55,2921.85,
1247.31,2929.28,
1256.92,2731.6,
1257.95,2416.71,
1260.81,2461.55,
1261.56,2409.1,
1261.59,1517.82,
1265.01,1264.19,
1266.03,2580.06,
1266.15,1539.37,
1266.71,2748.27,
1280.1,1148.39,
1280.61,1113.63,
1281.36,2569.02,
1281.44,2788.19,
1284.18,1385.88,
1285.81,2670.45,
1286.89,2145.03,
1289.09,2379.14,
1289.8,2516.98,
1289.94,1821.56,
1291.25,2788.64,
1296.21,2889.74,
1296.34,1037.39,
1297.72,1734.97,
1298.08,2364.21,
1300.38,2484.28,
1302.5,965.062,
1302.65,979.579,
1312.55,2500.4,
1315.88,834.534,
1317.06,1340.62,
1317.96,2172.4,
1322.39,2721.81,
1325.28,2643.97,
1329.34,2694.85,
1330.79,1549.88,
1332.04,1858.17,
1333.5,2468.56,
1333.52,2305.64,
1335.48,1030.39,
1336.59,1591.27,
1337.17,1390.51,
1339.01,1540.24,
1340.05,1538.34,
1341.05,1857.17,
1341.88,1752.52,
1342.33,2732.52,
1345.68,1526.08,
1347.2,2619.62,
1348.04,1026.04,
1353.69,1490.19,
1355.28,2648.03,
1355.46,1520,
1357.96,1543.94,
1361.17,1502.32,
1362.95,1495.37,
1366.02,2627.67,
1366.88,1507.38,
1367.06,2331.58,
1367.13,1959.33,
1368.55,1544.31,
1371.69,1877.24,
1374.03,2348.54,
1375.79,1544.18,
1376.42,1527.62,
1377.46,1508.18,
1379.8,1196.28,
1380.38,1503.41,
1383.5,2552.71,
1383.52,1031.8,
1383.83,954.443,
1385.06,1578.99,
1386.95,2767.53,
1388.31,1913.84,
1389.24,2441.51,
1389.99,1551.84,
1392.35,1513.63,
1393.01,1541.97,
1393.15,1114.97,
1395.32,2699.56,
1397.28,2455.49,
1397.67,1529.93,
1398.65,2538.85,
1400.58,1523.54,
1401.69,1487.72,
1404.07,1522.53,
1405.46,1519.04,
1407.15,1505.84,
1409.23,1270.97,
1418.58,1059.24,
1419.91,2426.16,
1419.96,2476.86,
1420.86,2418.63,
1420.92,1106.59,
1424.83,2534.1,
1429.07,383.132,
1431.17,1543.11,
1437.4,751.966,
1438.55,1746.18,
1439.06,1054.21,
1439.17,1532.89,
1439.24,1543.84,
1439.24,1543.84,
1440.07,1611.72,
1444.53,2205.55,
1445.17,1612.26,
1446.58,2652.21,
1447.48,2717.15,
1448.47,585.917,
1451.22,2695.11,
1453.6,1664.09,
1453.61,2479.57,
1469.62,1926.05,
1469.83,1198.39,
1471.64,2378.25,
1474.56,707.806,
1475.65,2203.1,
1475.84,1750.57,
1478.34,455.653,
1479.05,1762.82,
1483.23,1761,
1485.11,2187.16,
1486.28,2535.43,
1489.59,2361.11,
1490.45,1766.48,
1490.98,1744.18,
1491.33,2655.55,
1492.66,2401.27,
1502.05,2632.1,
1502.71,811.515,
1510.02,1165.61,
1514.56,2355.28,
1515.41,794.798,
1516.97,1680.36,
1517.47,1563.49,
1518.86,1551.44,
1519.6,1687.55,
1521.8,1565.69,
1522.37,1686.31,
1523.27,2636.96,
1525.46,2091.88,
1529.95,802.684,
1533.61,1782.48,
1534.63,1414.36,
1537.75,2616.34,
1538.66,1861.83,
1538.8,1661.09,
1540.86,816.937,
1541.69,2540.29,
1542.72,2049.15,
1545.49,1247.31,
