x to 1.JPG,y to 1.JPG

3.69979,1685.88,
10.4456,1145.62,
13.2627,1668.37,
15.4586,1882.93,
18.1974,1918.63,
18.3747,1426.89,
21.8151,1903.84,
22.5575,1141.81,
23.2014,1459.72,
27.5921,1784.02,
36.0655,2152,
36.7787,1990.59,
42.0088,1603.02,
48.3807,1695.69,
55.6011,1610.97,
61.1356,1687.29,
61.7265,1658.89,
73.2623,1911.88,
79.8268,1117.26,
79.9272,1655.84,
83.5647,1934,
96.8096,1324.41,
101.019,2003.48,
105.825,1937.16,
116.257,1651.9,
118.444,1789.51,
120.793,1899.29,
130.455,1422.52,
134.812,2011.94,
140.628,1645.6,
140.956,2012.79,
148.885,1323.74,
151.283,1891.75,
153.473,1679.72,
176.524,2808.86,
176.631,2020.06,
180.005,2350.48,
194.694,2054.62,
196.869,1943.89,
202.601,2171.82,
204.391,1641.43,
205.996,1925.96,
218.382,1996.55,
219.709,1565.41,
219.88,1439.29,
229.911,1443.6,
236.287,1922.2,
245.304,1415.03,
257.903,1923.73,
261.913,1440.09,
267.157,1908.58,
270.11,1597.22,
281.906,1638.38,
291.028,1589.43,
299.453,2079.63,
300.667,1994.76,
301.646,2071.49,
313.357,1919.56,
313.386,2018.47,
314.484,1929.54,
318.635,2955.92,
329.091,1592.11,
331.813,1318.71,
332.734,1642.66,
332.807,1934.26,
333.357,2019.12,
347.361,2342.14,
348.545,1478.39,
362.583,1472.53,
363.971,1854.84,
366.264,2238.87,
372.06,2014.85,
381.252,2107.19,
386.067,1540.76,
387.365,1541.18,
394.095,1983.55,
404.776,1370.35,
405.291,1968.42,
405.982,1965.11,
409.068,2269.57,
410.796,1689.65,
412.626,1968.82,
417.201,2281.32,
417.956,1938.45,
425.138,2209.48,
425.55,2059.66,
426.363,1576.57,
430.113,1476.52,
432.391,2072.18,
433.424,1462.57,
433.742,1590.48,
434.164,1757.73,
438.916,1580.71,
440.143,1449.65,
444.872,2195.03,
446.602,1543.87,
446.949,1575.19,
450.367,1546.85,
457.499,1593.71,
471.638,1420.54,
472.136,1410.39,
478.334,1120.18,
481.896,2177.04,
483.416,1591.08,
489.402,1109.55,
492.472,1983.74,
497.438,1444.74,
505.472,1460.71,
516.073,1600.73,
520.514,2081.12,
521.079,2194.75,
525.964,1358.27,
527.538,1481.3,
528.132,2089.18,
537.352,1449.84,
540.091,1532.99,
542.667,1444.18,
546.178,1109.96,
546.973,1391.41,
553.598,1864.03,
554.786,1736.14,
562.602,1857.86,
564.433,1559.72,
567.44,1692.58,
585.659,1595.58,
587.451,2102.36,
590.868,1114.63,
597.073,2184.38,
598.919,1969.64,
601.573,2003.73,
604.018,1122.33,
605.557,2124.85,
609.557,1482.55,
613.201,1554.01,
615.391,1713.42,
615.875,1574.45,
621.306,1604.86,
623.051,1306.73,
623.945,1177.55,
624.859,1989.51,
632.008,1324.33,
642.016,1408.11,
654.431,1310.79,
657.735,1511.59,
658.904,1365.47,
661.615,1538.53,
665.813,1301.6,
669.307,1449.92,
674.792,1551.69,
680.574,2088.44,
684.664,2156.83,
684.758,1315.84,
697.571,1656.83,
704.211,2100.38,
704.863,2152.63,
705.217,1461.99,
706.517,2108.03,
706.537,2126.86,
714.736,1832.36,
715.024,1562.94,
719.883,1278.08,
726.986,1122.2,
731.081,2087.6,
738.326,2215.54,
738.965,1491.7,
745.073,1301.47,
747.639,1729.25,
751.282,1921.41,
753.891,1923.51,
761.29,1455.35,
762.904,1960.45,
769.82,2146.55,
773.403,2047.41,
777.1,1963.16,
777.606,1297.67,
780.826,2129.99,
781.176,1709.51,
782.334,1288.4,
785.434,2151.55,
789.4,1300.26,
791.089,1603.97,
792.721,1295.46,
795.481,1481.07,
795.77,1998.84,
798.25,2053.33,
800.812,2099.32,
802.188,1456.98,
802.709,1687.17,
802.733,1274.47,
802.957,1889.58,
804.682,1821.88,
806.417,1798.33,
808.622,2052.05,
809.907,1494.6,
812.636,1645.08,
815.478,1371.07,
815.954,1431.91,
816.652,2059.12,
817.067,2227.93,
821.825,1374.96,
821.909,1411.68,
823.527,2037.66,
824.852,1363.34,
825.931,1464.09,
828.857,2061.95,
829.209,2110.85,
829.387,1705.89,
829.387,1705.89,
831.524,2057.5,
831.524,2057.5,
833.297,2051.5,
833.642,2145.83,
834.106,1574.36,
838.673,1609.86,
838.927,1638.15,
839.479,1307.47,
843.883,2131.83,
844.638,1971.27,
846.024,1351.03,
848.424,1467.84,
848.932,2042.63,
850.199,1641.44,
853.315,1555.47,
853.513,1161.33,
862.96,1608.14,
863.99,1563.15,
868.933,1158.23,
871.276,1145.9,
877.965,1494.71,
879.821,1778.58,
882.041,1440.83,
882.788,1347.62,
886.64,1560.18,
897.325,2180.01,
899.141,1139.59,
900.101,2136.02,
907.117,2159.37,
909.162,2175.24,
915.56,1461.17,
919.295,1597.27,
920.122,2098.4,
922.657,1496.28,
923.543,2155.89,
923.631,2077.57,
928.707,1594.15,
931.833,2057.01,
936.951,2080.11,
938.515,1769.66,
938.688,1507.92,
939.357,1139.07,
946.198,1519.01,
946.671,1697.53,
950.835,1334.89,
954.701,1566.79,
955.006,1385.51,
955.952,1327.92,
957.918,2111.41,
960.39,1742.03,
962.037,2086.02,
964.648,2172.79,
966.584,1331.74,
969.646,1773.91,
970.236,1406.48,
975.336,1399.98,
976.51,1641.41,
976.524,1691.63,
977.052,1752.84,
979.92,1764.21,
980.353,1700.47,
981.378,2145.55,
983.396,2912.15,
984.708,2981.62,
985.171,1556.58,
986.422,1622.3,
991.521,2175.45,
994.782,2916.76,
999.079,1324.46,
1005.56,1764.55,
1005.77,1320.21,
1011.46,2097.58,
1014.65,1097.5,
1017.8,2212.12,
1018.66,1724.15,
1020.1,2242.43,
1020.12,1606.09,
1021.4,1626.51,
1022.11,2102.82,
1022.65,1314.27,
1031.2,1098.89,
1032.43,2942.27,
1033.39,1538.93,
1033.59,1112.64,
1047.06,2194.31,
1048.43,1952.45,
1052.06,2216.65,
1055.12,1459.32,
1057.8,1498,
1072.56,1444.6,
1074.27,1998.57,
1075.17,1387.75,
1077.02,1559.52,
1081.8,2209.63,
1081.8,2209.63,
1084.96,1630.01,
1091.52,2130.83,
1091.73,1387.18,
1094.88,2035.83,
1099.61,2205.92,
1099.61,2205.92,
1100.97,1424.42,
1102.43,1473.56,
1106.1,1335.07,
1108.2,1270.41,
1113.04,1107.05,
1115.44,2093.05,
1116.86,1474.02,
1119,2272.36,
1119.36,1608.7,
1123.07,1560.95,
1128.72,1614.72,
1130.37,2221.51,
1130.84,2395.49,
1133.7,2140.05,
1134.05,1522.76,
1135.73,2147.9,
1138.59,1471.98,
1142.38,2340.44,
1148.86,2193.42,
1156.13,1488.46,
1158.99,2159.7,
1162.81,2098.79,
1163.19,2344.58,
1167.55,1677.54,
1169.44,2127.34,
1169.46,2033.3,
1174.15,1523.56,
1175.05,2243.66,
1175.12,2246.63,
1177.3,1567.13,
1178.99,2185.72,
1179.45,2183.03,
1179.48,2121.3,
1179.87,2321.17,
1183.56,2408.69,
1183.9,2881.5,
1183.9,2881.5,
1187.15,1132.66,
1187.63,1405.58,
1188.53,2232.43,
1188.53,2232.43,
1191.44,1377.44,
1191.85,2169.42,
1192.26,2202.08,
1194.01,1295.56,
1196.41,1536.94,
1202.21,1887.28,
1206.7,1674.08,
1206.82,2172.11,
1209.63,2374.43,
1210.13,1384.27,
1210.63,1490.49,
1213.09,1567.99,
1214.58,2040.08,
1214.64,1425.49,
1218.3,2244.67,
1219.47,2153.63,
1220.12,1697.53,
1221.65,2283.17,
1222.46,1466.85,
1227.06,2281.58,
1228,2406.93,
1229.36,1386.15,
1230.64,2307.01,
1234.98,1340.33,
1237.18,2053.19,
1249.82,2153.84,
1252.14,2144.43,
1257.85,1528.53,
1258.89,1562.28,
1259.07,2220.4,
1260.54,1546.15,
1261.93,2133.24,
1262.29,1669.27,
1262.76,1597.73,
1264.29,2737.32,
1264.95,1637.59,
1265.85,2193.51,
1265.98,2148.87,
1269.84,2227.37,
1272.96,1810.86,
1273.9,2925.56,
1274.08,1373.92,
1277.13,1265.56,
1281.06,2138.88,
1287.39,1880.93,
1288.13,1885.36,
1288.13,1885.36,
1292.47,2988.86,
1295.7,2263.74,
1296.81,1369.28,
1297.35,1322.2,
1299.17,1998.18,
1300.87,1098.1,
1301.63,1215.56,
1306.14,1256.57,
1308.8,1364.88,
1309.61,2383.09,
1322.06,2267.29,
1327.49,1098,
1327.68,1329.05,
1332.65,1894.37,
1333.44,2445.73,
1333.49,1365.86,
1338.11,1222.98,
1338.99,2271.95,
1342.4,1786.42,
1346.79,2268.52,
1348.71,2858.66,
1349.01,1332.7,
1349.1,2257.82,
1354.35,2617.79,
1354.77,1101.14,
1355.7,2949.27,
1356.7,2361.11,
1363.62,1327.25,
1363.67,1472.72,
1363.96,1434.16,
1365.24,1789.81,
1368.16,1180.15,
1368.74,1353.52,
1371.81,1355.06,
1372.21,1493.03,
1373.19,1908.92,
1373.68,1466.26,
1377.21,1098.35,
1379.86,1493.97,
1383.9,2370.19,
1384.36,2769.24,
1385.59,2163.61,
1388.57,1431.3,
1388.57,1431.3,
1391.4,2251.91,
1393.46,2213.26,
1393.54,2172.1,
1396.24,1417.04,
1396.62,2151.89,
1398.05,2328.17,
1398.3,1429.29,
1398.91,2203.72,
1399.9,2254.68,
1402.85,2167.02,
1409.1,1747.01,
1409.56,1746.58,
1412.47,1801.39,
1419.37,1332.26,
1425.05,1912.03,
1425.17,1912.29,
1433.25,1484.42,
1436.83,1435.96,
1440.94,2173.46,
1441.09,2025.34,
1441.95,1081.6,
1442.87,2240.97,
1448.88,1173.85,
1451.64,1175.19,
1452.96,1269.15,
1457.34,1159.57,
1458.1,1495.79,
1458.58,2063.49,
1459.47,1246.96,
1461.39,1347.24,
1462,2179.83,
1466.56,2552.64,
1471.88,2893.17,
1472.41,1531.94,
1474.11,1916.44,
1475.31,1215.47,
1477.65,1765.58,
1478.96,1876.04,
1479.17,1103.55,
1480.08,1926.97,
1480.99,1759.93,
1481.73,2315.09,
1482.03,2629.74,
1483.94,2788.64,
1485.68,1280.09,
1486.89,1668.51,
1488.03,2899.61,
1488.1,1715.1,
1489.1,1839.29,
1490.98,1208.42,
1492.47,1362.41,
1497.02,1326.81,
1500.86,1104.94,
1502.04,2877.74,
1502.92,1925.65,
1505.46,1402.4,
1506.19,1102.52,
1507.7,1410.97,
1511.02,1840.92,
1511.29,1454.58,
1515.06,2550.06,
1518.01,2417.33,
1519.9,2219.35,
1521.48,1580.1,
