x to 1.JPG,y to 1.JPG

7.79572,1008.98,
11.3982,2623.39,
12.6783,1298,
12.695,1068.72,
14.2714,1093.26,
19.852,1302.31,
20.2935,627.675,
27.0869,1234.83,
30.4506,1070.17,
30.9355,1065.21,
31.1774,640.214,
33.6749,969.795,
38.8674,1101.09,
40.7566,1215.27,
42.0159,2910.95,
43.3873,1045.5,
43.7638,1132.11,
43.8817,1041.77,
44.4263,2378.98,
45.3133,2832.04,
50.8237,334.387,
50.8628,2118.01,
51.4213,263.933,
52.3534,1116.53,
54.206,211.855,
54.8813,2480.57,
55.2917,1748.28,
56.8485,1061.19,
57.3105,1078.53,
57.4661,1057.47,
69.7183,1163.7,
70.9318,91.3381,
73.1998,398.629,
73.5985,1477.35,
73.648,54.086,
77.9235,2482.43,
78.8167,1226.78,
79.1538,247.344,
80.0138,2901.77,
82.2228,2903.96,
86.0361,2068.26,
89.7801,488.188,
92.9716,1797.11,
95.0505,511.168,
95.982,313.675,
97.4325,480.028,
99.7286,1205.9,
100.279,525.923,
103.106,1096.41,
104.35,2941.94,
105.427,2050.73,
116.189,2059.24,
117.013,420.47,
119.599,2906.12,
120.253,2446.78,
120.61,627.766,
121.557,2368.34,
122.403,1109,
122.907,910.139,
124.465,2854.36,
124.816,98.1905,
124.949,221.028,
127.826,46.023,
128.397,2313.97,
130.836,2918.63,
132.705,866.132,
132.969,490.318,
134.507,781.844,
134.84,318.572,
135.403,499.238,
137.099,2985.68,
137.137,2749.29,
137.871,1266.43,
140.159,141.669,
140.217,51.9086,
142.496,2323.86,
143.516,1092.91,
144.119,524.035,
144.654,507.419,
145.1,1138.04,
145.789,100.461,
145.794,1242.5,
147.383,2398.39,
147.486,511.585,
149.21,621.855,
149.419,514.576,
151.473,1253.36,
151.604,616.545,
154.377,2796.81,
156.232,361.232,
161.385,779.435,
161.41,2339.57,
161.599,2850.51,
162.789,178.95,
163.3,49.3318,
164.189,2350.08,
164.973,656.093,
165.755,387.164,
165.887,2281.19,
169.073,2898.7,
171.824,1653.69,
174.131,1127.98,
179.793,63.8269,
