x to 1.JPG,y to 1.JPG

6.55254,2515.63,
12.684,2252.93,
16.985,1863.39,
30.7561,2647.63,
34.0353,2036.99,
34.8511,2125.87,
46.2991,2699.4,
46.9862,2512.66,
47.9639,2596.05,
60.55,2544.9,
67.9409,2514.16,
69.3284,2427.11,
71.5036,2222.58,
73.1703,2599.02,
76.3479,2499.47,
79.9807,2243.38,
92.2531,2485.72,
101.801,2604.83,
102.595,2494.4,
111.685,2494.23,
122.091,2649.19,
125.737,1862.78,
127.24,2589.03,
132.349,2542.23,
146.445,2432.9,
149.847,2934.98,
150.732,2426.62,
150.789,2527.37,
160.957,2235.26,
177.124,2155.4,
181.286,2482.44,
186.122,2179.79,
196.512,2447.58,
199.126,2415.18,
200.976,2329.75,
205.085,2233.48,
211.82,2152.82,
222.444,2932.34,
232.457,1904.4,
240.344,2660.44,
257.537,2183.77,
273.096,1872.42,
276.22,2975.21,
280.995,2122.38,
291.01,2665.25,
291.672,1870.46,
295.441,2669.89,
300.693,2983.91,
334.042,2635.57,
348.546,2497.4,
365.091,2204.12,
367.477,2493.91,
371.767,2580.89,
374.357,2498.1,
380.43,2184.57,
380.678,2066.11,
387.246,1871.4,
396.941,2636.82,
397.505,2429.22,
402.733,2670,
410.095,1904.4,
423.621,2450.55,
429.845,2547.84,
430.134,2196.85,
442.616,2643.99,
446.691,2496.05,
451.58,2550.77,
457.218,2849.68,
462.491,2674.39,
462.718,2849.14,
466.882,2545.75,
468.132,2500.65,
469.28,2665.84,
472.674,2536.7,
473.442,2500.76,
475.35,2714.13,
481.413,2493.04,
484.702,2177.32,
509.009,2529.98,
511.517,2525.55,
519.089,2507.68,
525.931,2501.58,
526.201,2519.32,
531.059,2338.4,
531.61,2334.98,
532.084,2169.1,
535.321,2337.63,
535.354,2521.03,
538,2534.98,
540.913,2530,
541.944,2123.02,
543.108,2544.98,
545.237,2171.44,
545.462,2549.08,
547.263,2537.55,
554.489,1881.06,
554.694,2626.88,
556.901,2167.47,
557.505,2193.11,
561.639,2189.06,
561.718,2185.33,
562.438,2121.6,
562.438,2121.6,
567.095,2121.1,
568.02,2168.68,
569.319,2485.59,
571.915,2135.59,
590.608,2846.73,
592.902,2121.45,
597.405,2165.87,
606.143,2566.93,
606.258,2456.26,
616.267,1877.34,
620.54,2519.73,
629.815,2189.19,
638.908,2160.74,
649.79,2815.99,
653.92,2288.84,
654.419,2439.26,
655.26,2416.4,
663.292,1882.01,
676.095,2791.99,
677.292,1901.49,
679.083,1909.09,
680.342,2440.04,
682.514,1907.35,
691.846,1900.05,
