x to 1.JPG,y to 1.JPG

8.81828,2289.32,
11.1393,1909.32,
12.5767,2334.34,
19.2979,2227.29,
20.4455,2216.89,
28.1835,2135.42,
28.1835,2135.42,
29.0578,2182,
38.3675,1950.58,
38.4943,2651.58,
40.5362,2530.42,
45.3568,2867.62,
49.5139,2146.22,
49.8966,1905.46,
54.7577,2615.88,
59.6972,2339.89,
61.767,2695.98,
61.9814,2342.09,
63.259,2665.93,
70.946,2712.71,
75.1624,2992.87,
78.3059,2913.36,
83.0659,2825,
86.5899,1879.5,
91.7069,2947.86,
92.3986,2704.26,
95.4304,2138.9,
96.79,2328.31,
98.4637,2988.24,
104.88,2687.99,
107.043,2278.5,
107.492,1968.99,
111.345,2287.19,
111.545,2409.39,
116.589,2655.5,
116.951,2669.6,
117.556,2170.26,
118.865,1935.29,
120.958,2754.97,
121.075,2852.58,
121.626,2683,
123.102,2614.04,
124.569,2711.97,
125.968,2157.63,
127.934,2832.9,
130.157,2535.02,
134.781,2684.8,
135.857,2900.58,
142.374,2167.55,
143.96,2134.48,
145.388,2579.18,
147.332,2157.59,
149.833,2447.96,
154.704,1928.27,
156.237,2691.61,
156.571,2135.82,
162.647,2120.55,
163.985,2607.68,
165.455,2693.65,
168.645,2777.41,
170.671,2543.63,
171.669,2625.49,
172.399,2174.61,
173.868,2652.85,
178.274,2174.92,
180.834,2822.2,
181.983,2743.52,
182.892,2760.11,
186.329,2526.61,
188.536,2686.52,
189.55,2309.45,
189.995,2544.62,
191.069,2890.44,
195.049,2582.78,
198.232,2619.91,
200.888,1946.31,
201.499,2511.43,
202.414,2565.3,
206.242,2560.98,
207.586,2668.94,
208.165,2206.35,
212.35,2671.98,
212.772,2129.6,
215.179,2863.43,
217.108,1915.4,
219.887,2008.31,
221.002,2540.81,
222.884,2319.36,
226.172,2136.58,
228.743,2219.71,
231.463,2008.04,
234.779,2406.93,
236.488,2297.72,
237.639,2360.51,
239.15,2089.65,
244.729,2524.05,
246.091,2414.49,
250.387,1964,
252.839,1935.08,
255.272,2754.99,
259.787,2052.28,
262.824,1934.83,
281.017,2662.61,
287.13,2058.98,
287.13,2058.98,
290.781,2054.8,
296.155,1882.88,
296.824,2028.32,
306.458,2279.26,
306.803,2268.41,
311.399,1952.97,
318.259,2476.76,
318.589,2846.04,
320.873,2260.86,
321.749,2417.23,
328.278,2421.77,
336.034,2227.39,
339.686,2386.25,
344.804,2525.82,
348.029,2252.59,
350.263,2341.1,
363.044,2834.41,
369.328,2859.34,
375.188,2732.06,
378.188,2839.85,
384.655,2743.49,
392.833,2317.94,
393.766,2115.94,
401.961,2650.65,
418.125,2804.21,
426.006,2516.62,
441.614,2832.1,
447.947,2900.04,
447.995,1923.37,
449.191,2319.69,
450.295,2883.97,
456.615,2088.57,
459.097,2282.22,
460.292,2075.26,
462.964,2728.16,
462.964,2728.16,
475.445,2959.01,
476.094,2910.4,
476.937,2946.94,
481.715,2974.21,
490.024,2521.69,
498.403,2377.26,
500.528,1900.11,
501.125,2728.4,
502.815,2804.45,
504.685,2788.19,
504.966,2694.42,
508.966,2032.19,
514.579,2375.6,
516.337,2951.51,
518.627,2822.58,
531.131,1938,
541.606,2754.6,
541.795,2719.95,
549.026,2739.77,
550.392,2708.57,
556.54,2727.95,
580.034,2622.79,
586.06,2621.92,
588.565,2875.94,
594.392,1956.56,
596.469,2720.6,
599.024,2462.19,
611.058,1924.58,
615.514,2740.92,
619.988,2307.45,
628.966,2399.18,
635.272,2922.66,
635.81,2079.96,
644.631,2782.43,
651.553,2420.5,
651.74,2463.42,
660.162,2394.07,
669.531,2787.76,
670.313,2461.99,
675.207,1972.86,
675.583,2703.34,
678.166,2760.05,
684.969,1968.18,
688.17,2690.97,
692.047,2486.5,
698.773,2039.24,
709.357,2222.95,
711.403,1913.46,
711.892,2617.05,
713.714,2993.55,
714.158,2381.99,
715.638,2030.2,
716.044,2305.43,
716.362,2055.48,
717.152,2255.27,
717.174,2330.24,
724.619,2221.99,
724.62,2634.31,
729.482,2607.27,
734.691,1984.93,
735.538,2456.13,
744.739,2358.25,
746.577,2325.34,
752.627,2822.86,
753.648,1932.95,
754.946,2370.43,
756.148,2983.6,
758.191,2373.01,
760.37,1964.82,
760.551,2641.12,
760.805,2752.91,
771.002,1982.28,
775.137,2188.37,
775.94,2100.53,
776.56,2620.42,
780.159,2736.52,
782.909,2531.48,
783.681,1907.65,
784.113,2591.12,
785.328,2409.8,
786.82,1923.32,
789.112,2605.47,
789.129,2197.43,
791.404,2732.26,
793.036,2177.81,
799.929,2828.52,
802.316,2791.49,
802.379,1922.02,
803.3,2378.84,
808.601,2850.65,
810.72,2450.37,
814.473,2123.89,
817.808,2923.99,
818.747,2377.69,
820.456,2758.56,
822.069,2922.03,
827.967,2711.29,
828.263,1940.65,
828.785,2358.97,
831.05,2345.81,
832.266,2448.1,
834.559,2337.33,
835.151,2833.81,
845.998,1970.38,
848.006,2669.95,
848.006,2669.95,
854.624,2476.07,
857.565,2842.83,
859.595,1941.3,
860.793,2157.13,
861.042,2112.66,
866.091,2674.54,
868.101,2404.01,
868.256,2790.86,
874.68,2810.94,
878.053,2445.02,
879.817,2670.93,
881.692,2197.47,
883.915,1923.91,
886.174,2974.84,
887.743,2034.4,
888.994,2047.69,
890.327,2033.07,
894.342,1907.94,
897.126,2483.08,
899.847,2414.43,
903.779,2173.05,
905.839,2092.44,
906.457,2468.48,
910.12,2371.9,
913.64,2662.94,
914.82,1905.94,
928.298,2182.27,
931.458,2157.84,
933.101,2183.95,
935.582,2695.92,
937.284,2022.98,
937.992,2082.13,
940.297,2183.95,
940.816,2798.96,
941.455,2985.63,
942.542,2149.32,
942.711,2980.67,
944.681,2152.23,
945.961,2221.83,
948.302,2836.62,
950.537,2145.28,
952.583,2005.92,
952.869,2652.25,
960.802,1907.48,
963.906,2624.53,
964.117,1911.89,
966.273,2715.35,
971.241,2163.62,
971.666,2954.64,
979.42,2437.33,
979.445,2010.79,
980.078,2902.79,
982.139,2164.01,
982.885,2905.76,
983.838,1986.84,
984.526,2011.3,
985.597,2242,
986.543,2111.94,
987.879,2167.49,
988.216,1971.22,
988.771,2139.92,
990.199,2083.22,
990.263,2907.08,
992.538,2951.81,
993.984,2959.79,
995.382,2283.71,
995.835,2145.55,
997,2075.02,
998.627,2889.64,
1003.51,2132.39,
1004.89,2132.83,
1006.83,2198.06,
1007.99,2435.22,
1010.42,2963.53,
1011.8,2105.96,
1011.86,2590.91,
1012.85,2826.4,
1014.07,2421.81,
1015.21,2292.28,
1015.63,2425.18,
1016.05,2934.1,
1018.14,2402.61,
1019.09,2167.64,
1022.1,2923.45,
1022.93,2103.02,
1024.09,2980.77,
1025.46,2468.72,
1027.58,2598.4,
1029.17,2873.16,
1031.5,2854.66,
1033.2,2870.84,
1034.41,2765.77,
1034.63,2188.3,
1036.06,1906.59,
1038,2678.68,
1038.69,1997.81,
1042.84,2573.13,
1046.54,2188.37,
1050.59,2190.99,
1050.63,2686.46,
1053.88,2612.52,
1058.38,2764.23,
1058.83,1197.73,
1061.48,2469.89,
1066.95,1212.62,
1071.82,1875.35,
1071.92,2792.97,
1073.7,1183.04,
1073.7,1183.04,
1075.96,2018.99,
1077.16,2911.99,
1077.54,2398.91,
1080.51,2430.08,
1080.58,2822.14,
1081.54,2569.09,
1087.46,2625.39,
1087.99,2926.97,
1091.36,2607.34,
1095.51,2263.63,
1104.86,2993.37,
1105.32,1836.04,
1106.26,2437.42,
1109.93,1140.52,
1112.82,1901.96,
1112.89,1909.86,
1113.3,1978.43,
1113.31,1986.47,
1113.31,2157.81,
1113.35,2020.29,
1113.53,2140.7,
1113.79,2133.99,
1113.89,2073.98,
1113.97,2191.85,
1114.01,1886.8,
1114.88,1122.76,
1118.88,1834.15,
1118.88,1834.15,
1119.98,2231.15,
1120.72,1146.94,
1121.92,1233.54,
1121.92,1233.54,
1124.56,1131.19,
1126.01,2820.28,
1126.4,2616.46,
1129.14,1135.28,
1133.03,2655.09,
1135.38,2219.73,
1137.31,2281.09,
1137.82,2822.59,
1141.57,2221.82,
1144.23,2351.08,
1146.4,2273.6,
1154.75,2381.6,
1154.92,2327.12,
1155.36,2182.55,
1157.43,2023.4,
1157.59,1895.2,
1159.22,2589.61,
1159.23,1219.28,
1159.4,2043.35,
1161.36,1981.65,
1162.59,2136.2,
1163.49,2256.15,
1165.62,2868.4,
1166.44,967.891,
1168.17,1261.47,
1168.85,1235.52,
1169.1,2947.65,
1173.85,2212.39,
1179.07,2274.29,
1180.88,2677.65,
1181.58,2806.62,
1182.49,2869.19,
1184.1,2705.95,
1184.96,2539.97,
1187.52,1955.67,
1189.28,1960.34,
